"No.","Time","Source","Destination","Protocol","Length","Info"
"233","4.275679","144.195.23.84","192.168.0.22","TLSv1.3","97","Application Data"
"234","4.282261","144.195.23.84","192.168.0.22","TCP","1474","443  >  64157 [ACK] Seq=5379 Ack=4558 Win=57344 Len=1420 [TCP segment of a reassembled PDU]"
"235","4.282261","144.195.23.84","192.168.0.22","TLSv1.3","768","Application Data"
"236","4.282261","144.195.23.84","192.168.0.22","TLSv1.3","213","Application Data"
"237","4.282261","144.195.23.84","192.168.0.22","TLSv1.3","173","Application Data"
"238","4.282332","192.168.0.22","144.195.23.84","TCP","54","64157  >  443 [ACK] Seq=4558 Ack=7791 Win=131840 Len=0"
"239","4.282444","192.168.0.22","144.195.23.84","TLSv1.3","97","Application Data"
"240","4.282628","144.195.23.84","192.168.0.22","TLSv1.3","1474","Application Data"
"241","4.282628","144.195.23.84","192.168.0.22","TLSv1.3","1434","Application Data"
"242","4.282628","144.195.23.84","192.168.0.22","TLSv1.3","115","Application Data"
"243","4.282691","192.168.0.22","144.195.23.84","TCP","54","64157  >  443 [ACK] Seq=4601 Ack=10652 Win=131840 Len=0"
"244","4.285601","144.195.23.84","192.168.0.22","TLSv1.3","115","Application Data"
"245","4.285601","144.195.23.84","192.168.0.22","TLSv1.3","115","Application Data"
"246","4.285641","192.168.0.22","144.195.23.84","TCP","54","64157  >  443 [ACK] Seq=4601 Ack=10774 Win=131840 Len=0"
"247","4.296321","192.168.0.22","144.195.23.84","TLSv1.3","97","Application Data"
"248","4.342641","192.168.0.22","144.195.23.84","TLSv1.3","126","Application Data"
"249","4.385892","192.168.0.22","144.195.23.84","TCP","66","64158  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"250","4.386093","192.168.0.22","144.195.23.84","TLSv1.3","392","Application Data"
"251","4.386188","192.168.0.22","144.195.23.84","TLSv1.3","315","Application Data"
"252","4.386232","192.168.0.22","144.195.23.84","TLSv1.3","328","Application Data"
"253","4.386307","192.168.0.22","144.195.23.84","TLSv1.3","281","Application Data"
"254","4.386350","192.168.0.22","144.195.23.84","TLSv1.3","269","Application Data"
"255","4.386431","192.168.0.22","144.195.23.84","TLSv1.3","290","Application Data"
"256","4.386510","192.168.0.22","144.195.23.84","TLSv1.3","236","Application Data"
"257","4.386588","192.168.0.22","144.195.23.84","TLSv1.3","271","Application Data"
"258","4.393542","192.168.0.22","144.195.23.84","TLSv1.3","254","Application Data"
"259","4.406718","192.168.0.22","144.195.23.84","TLSv1.3","352","Application Data"
"260","4.406862","192.168.0.22","144.195.23.84","TLSv1.3","290","Application Data"
"261","4.406941","192.168.0.22","144.195.23.84","TLSv1.3","276","Application Data"
"262","4.407016","192.168.0.22","144.195.23.84","TLSv1.3","276","Application Data"
"263","4.407098","192.168.0.22","144.195.23.84","TLSv1.3","270","Application Data"
"264","4.407183","192.168.0.22","144.195.23.84","TLSv1.3","353","Application Data"
"265","4.407227","192.168.0.22","144.195.23.84","TLSv1.3","351","Application Data"
"266","4.407328","192.168.0.22","144.195.23.84","TLSv1.3","279","Application Data"
"267","4.407459","192.168.0.22","144.195.23.84","TLSv1.3","1559","Application Data"
"268","4.407670","192.168.0.22","144.195.23.84","TLSv1.3","436","Application Data"
"269","4.407784","192.168.0.22","144.195.23.84","TLSv1.3","299","Application Data"
"270","4.407895","192.168.0.22","144.195.23.84","TLSv1.3","390","Application Data"
"271","4.408024","192.168.0.22","144.195.23.84","TLSv1.3","383","Application Data"
"272","4.408144","192.168.0.22","144.195.23.84","TLSv1.3","451","Application Data"
"273","4.408265","192.168.0.22","144.195.23.84","TLSv1.3","1473","Application Data"
"274","4.408391","192.168.0.22","144.195.23.84","TLSv1.3","739","Application Data"
"275","4.408499","192.168.0.22","144.195.23.84","TLSv1.3","303","Application Data"
"276","4.411708","192.168.0.22","144.195.23.84","TLSv1.3","480","Application Data"
"277","4.411890","192.168.0.22","144.195.23.84","TLSv1.3","520","Application Data"
"278","4.412052","192.168.0.22","144.195.23.84","TLSv1.3","325","Application Data"
"279","4.412192","192.168.0.22","144.195.23.84","TLSv1.3","431","Application Data"
"280","4.412329","192.168.0.22","144.195.23.84","TLSv1.3","365","Application Data"
"281","4.412456","192.168.0.22","144.195.23.84","TLSv1.3","446","Application Data"
"282","4.412583","192.168.0.22","144.195.23.84","TLSv1.3","279","Application Data"
"283","4.412710","192.168.0.22","144.195.23.84","TLSv1.3","245","Application Data"
"284","4.412859","192.168.0.22","144.195.23.84","TLSv1.3","336","Application Data"
"285","4.412991","192.168.0.22","144.195.23.84","TLSv1.3","338","Application Data"
"286","4.413122","192.168.0.22","144.195.23.84","TLSv1.3","352","Application Data"
"287","4.413266","192.168.0.22","144.195.23.84","TLSv1.3","437","Application Data"
"288","4.413386","192.168.0.22","144.195.23.84","TLSv1.3","441","Application Data"
"289","4.413510","192.168.0.22","144.195.23.84","TLSv1.3","437","Application Data"
"290","4.413628","192.168.0.22","144.195.23.84","TLSv1.3","441","Application Data"
"291","4.413750","192.168.0.22","144.195.23.84","TLSv1.3","437","Application Data"
"292","4.413868","192.168.0.22","144.195.23.84","TLSv1.3","441","Application Data"
"293","4.413984","192.168.0.22","144.195.23.84","TLSv1.3","437","Application Data"
"294","4.414055","192.168.0.22","144.195.23.84","TLSv1.3","441","Application Data"
"295","4.414174","192.168.0.22","144.195.23.84","TLSv1.3","1333","Application Data"
"296","4.414289","192.168.0.22","144.195.23.84","TLSv1.3","496","Application Data"
"297","4.414403","192.168.0.22","144.195.23.84","TLSv1.3","401","Application Data"
"298","4.431859","192.168.0.22","230.0.0.1","UDP","92","64439  >  6666 Len=50"
"299","4.432975","192.168.0.22","170.114.15.96","TLSv1.2","459","Application Data"
"300","4.447054","144.195.23.84","192.168.0.22","TLSv1.3","1474","Application Data, Application Data"
"301","4.447054","144.195.23.84","192.168.0.22","TLSv1.3","387","Application Data, Application Data, Application Data, Application Data"
"302","4.447183","192.168.0.22","144.195.23.84","TCP","54","64157  >  443 [ACK] Seq=23099 Ack=12527 Win=131840 Len=0"
"303","4.462064","144.195.23.84","192.168.0.22","TCP","54","443  >  64157 [ACK] Seq=12527 Ack=4716 Win=57344 Len=0"
"304","4.462064","144.195.23.84","192.168.0.22","TLSv1.3","134","Application Data"
"305","4.462168","192.168.0.22","144.195.23.84","TLSv1.3","586","Application Data"
"306","4.549166","144.195.23.84","192.168.0.22","TCP","54","443  >  64157 [ACK] Seq=12607 Ack=5589 Win=65536 Len=0"
"307","4.549166","144.195.23.84","192.168.0.22","TCP","54","443  >  64157 [ACK] Seq=12607 Ack=6031 Win=65536 Len=0"
"308","4.549166","144.195.23.84","192.168.0.22","TCP","54","443  >  64157 [ACK] Seq=12607 Ack=6449 Win=65536 Len=0"
"309","4.549166","144.195.23.84","192.168.0.22","TLSv1.3","354","Application Data"
"310","4.549166","144.195.23.84","192.168.0.22","TLSv1.3","240","Application Data"
"311","4.549166","144.195.23.84","192.168.0.22","TLSv1.3","558","Application Data, Application Data, Application Data, Application Data, Application Data"
"312","4.549280","192.168.0.22","144.195.23.84","TLSv1.3","2894","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"313","4.549407","192.168.0.22","144.195.23.84","TLSv1.3","1114","Application Data"
"314","4.549523","144.195.23.84","192.168.0.22","TLSv1.3","346","Application Data"
"315","4.549523","144.195.23.84","192.168.0.22","TLSv1.3","241","Application Data"
"316","4.549523","144.195.23.84","192.168.0.22","TLSv1.3","410","Application Data, Application Data"
"317","4.549523","144.195.23.84","192.168.0.22","TCP","66","443  >  64158 [SYN, ACK] Seq=0 Ack=1 Win=42340 Len=0 MSS=1420 SACK_PERM WS=4096"
"318","4.549867","192.168.0.22","144.195.23.84","TCP","54","64157  >  443 [ACK] Seq=27531 Ack=14432 Win=131840 Len=0"
"319","4.549909","192.168.0.22","144.195.23.84","TCP","54","64158  >  443 [ACK] Seq=1 Ack=1 Win=131840 Len=0"
"320","4.550242","192.168.0.22","144.195.23.84","TLSv1.3","571","Client Hello"
"321","4.555577","144.195.23.84","192.168.0.22","TLSv1.3","354","Application Data"
"322","4.555577","144.195.23.84","192.168.0.22","TLSv1.3","258","Application Data"
"323","4.555577","144.195.23.84","192.168.0.22","TLSv1.3","585","Application Data, Application Data, Application Data, Application Data, Application Data"
"324","4.555739","192.168.0.22","144.195.23.84","TLSv1.3","454","Application Data"
"325","4.564935","144.195.23.84","192.168.0.22","TCP","54","443  >  64157 [ACK] Seq=15467 Ack=8060 Win=65536 Len=0"
"326","4.564985","192.168.0.22","144.195.23.84","TLSv1.3","1474","Application Data, Application Data, Application Data"
"327","4.564985","192.168.0.22","144.195.23.84","TLSv1.3","1022","Application Data, Application Data"
"328","4.565119","144.195.23.84","192.168.0.22","TCP","54","443  >  64157 [ACK] Seq=15467 Ack=8881 Win=65536 Len=0"
"329","4.565142","192.168.0.22","144.195.23.84","TLSv1.3","1474","Application Data, Application Data, Application Data, Application Data"
"330","4.565142","192.168.0.22","144.195.23.84","TLSv1.3","276","Application Data"
"331","4.566218","144.195.23.84","192.168.0.22","TCP","54","443  >  64157 [ACK] Seq=15467 Ack=10386 Win=65536 Len=0"
"332","4.566218","144.195.23.84","192.168.0.22","TCP","54","443  >  64157 [ACK] Seq=15467 Ack=11013 Win=65536 Len=0"
"333","4.566218","144.195.23.84","192.168.0.22","TCP","54","443  >  64157 [ACK] Seq=15467 Ack=12075 Win=65536 Len=0"
"334","4.566218","144.195.23.84","192.168.0.22","TCP","54","443  >  64157 [ACK] Seq=15467 Ack=14179 Win=65536 Len=0"
"335","4.566218","144.195.23.84","192.168.0.22","TCP","54","443  >  64157 [ACK] Seq=15467 Ack=14854 Win=65536 Len=0"
"336","4.566218","144.195.23.84","192.168.0.22","TCP","54","443  >  64157 [ACK] Seq=15467 Ack=16279 Win=65536 Len=0"
"337","4.566257","192.168.0.22","144.195.23.84","TLSv1.3","4299","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"338","4.566421","144.195.23.84","192.168.0.22","TCP","54","443  >  64157 [ACK] Seq=15467 Ack=17087 Win=65536 Len=0"
"339","4.566421","144.195.23.84","192.168.0.22","TCP","54","443  >  64157 [ACK] Seq=15467 Ack=17653 Win=65536 Len=0"
"340","4.566537","144.195.23.84","192.168.0.22","TCP","54","443  >  64157 [ACK] Seq=15467 Ack=18721 Win=65536 Len=0"
"341","4.566537","144.195.23.84","192.168.0.22","TCP","54","443  >  64157 [ACK] Seq=15467 Ack=19491 Win=65536 Len=0"
"342","4.566599","144.195.23.84","192.168.0.22","TCP","54","443  >  64157 [ACK] Seq=15467 Ack=20644 Win=65536 Len=0"
"343","4.567183","144.195.23.84","192.168.0.22","TCP","54","443  >  64157 [ACK] Seq=15467 Ack=22310 Win=65536 Len=0"
"344","4.567183","144.195.23.84","192.168.0.22","TCP","54","443  >  64157 [ACK] Seq=15467 Ack=23099 Win=65536 Len=0"
"345","4.571553","144.195.23.84","192.168.0.22","TLSv1.3","97","Application Data"
"346","4.571745","192.168.0.22","144.195.23.84","TLSv1.3","162","Application Data"
"347","4.571937","192.168.0.22","144.195.23.84","TLSv1.3","520","Application Data"
"348","4.587615","192.168.0.22","144.195.23.84","TLSv1.3","551","Application Data"
"349","4.588287","192.168.0.22","144.195.23.84","TLSv1.3","377","Application Data"
"350","4.651357","144.195.23.84","192.168.0.22","TCP","54","443  >  64157 [ACK] Seq=15510 Ack=23631 Win=65536 Len=0"
"351","4.651357","144.195.23.84","192.168.0.22","TLSv1.3","97","Application Data"
"352","4.651357","170.114.15.96","192.168.0.22","TLSv1.2","490","Application Data"
"353","4.668188","144.195.23.84","192.168.0.22","TCP","54","443  >  64157 [ACK] Seq=15553 Ack=26471 Win=65536 Len=0"
"354","4.668188","144.195.23.84","192.168.0.22","TCP","54","443  >  64157 [ACK] Seq=15553 Ack=27531 Win=65536 Len=0"
"355","4.668820","192.168.0.22","144.195.23.84","TLSv1.3","161","Application Data"
"356","4.668923","192.168.0.22","144.195.23.84","TLSv1.3","146","Application Data"
"357","4.668986","192.168.0.22","144.195.23.84","TLSv1.3","146","Application Data"
"358","4.669245","192.168.0.22","144.195.23.84","UDP","165","57839  >  8801 Len=123"
"359","4.669386","192.168.0.22","144.195.23.84","UDP","165","57840  >  8801 Len=123"
"360","4.673277","144.195.23.84","192.168.0.22","TCP","54","443  >  64158 [ACK] Seq=1 Ack=518 Win=45056 Len=0"
"361","4.673514","144.195.23.84","192.168.0.22","TLSv1.3","153","Hello Retry Request, Change Cipher Spec"
"362","4.673742","144.195.23.84","192.168.0.22","TCP","54","443  >  64157 [ACK] Seq=15553 Ack=27931 Win=65536 Len=0"
"363","4.673918","192.168.0.22","144.195.23.84","TLSv1.3","577","Change Cipher Spec, Client Hello"
"364","4.674163","144.195.23.84","192.168.0.22","TLSv1.3","97","Application Data"
"365","4.682496","192.168.0.22","144.195.23.84","TLSv1.3","146","Application Data"
"366","4.683276","144.195.23.84","192.168.0.22","TCP","54","443  >  64157 [ACK] Seq=15596 Ack=30319 Win=65536 Len=0"
"367","4.683747","144.195.23.84","192.168.0.22","TCP","54","443  >  64157 [ACK] Seq=15596 Ack=31961 Win=65536 Len=0"
"368","4.684628","144.195.23.84","192.168.0.22","TLSv1.3","97","Application Data"
"369","4.684960","144.195.23.84","192.168.0.22","TCP","54","443  >  64157 [ACK] Seq=15639 Ack=34801 Win=65536 Len=0"
"370","4.688965","192.168.0.22","144.195.23.84","TLSv1.3","146","Application Data"
"371","4.689191","192.168.0.22","144.195.23.84","TLSv1.3","146","Application Data"
"372","4.689680","144.195.23.84","192.168.0.22","TCP","54","443  >  64157 [ACK] Seq=15639 Ack=36314 Win=65536 Len=0"
"373","4.689680","144.195.23.84","192.168.0.22","TLSv1.3","129","Application Data"
"374","4.689680","144.195.23.84","192.168.0.22","TLSv1.3","150","Application Data"
"375","4.689740","192.168.0.22","144.195.23.84","TCP","54","64157  >  443 [ACK] Seq=38167 Ack=15810 Win=130560 Len=0"
"376","4.694119","192.168.0.22","170.114.15.96","TCP","54","63787  >  443 [ACK] Seq=406 Ack=437 Win=511 Len=0"
"377","4.694790","144.195.23.84","192.168.0.22","TLSv1.3","97","Application Data"
"378","4.694880","192.168.0.22","144.195.23.84","TCP","54","64157  >  443 [ACK] Seq=38167 Ack=15853 Win=131840 Len=0"
"379","4.718738","192.168.0.22","144.195.23.84","TLSv1.3","126","Application Data"
"380","4.718945","192.168.0.22","144.195.23.84","TLSv1.3","137","Application Data"
"381","4.727059","192.168.0.22","192.168.0.1","DNS","89","Standard query 0xc2c1 A BRW184F32B26726.flets-west.jp"
"382","4.727674","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"383","4.727840","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"384","4.747727","192.168.0.22","144.195.23.84","TLSv1.3","551","Application Data"
"385","4.752971","192.168.0.22","144.195.23.84","TLSv1.3","125","Application Data"
"386","4.753553","192.168.0.22","144.195.23.84","TLSv1.3","265","Application Data"
"387","4.753647","192.168.0.22","144.195.23.84","TLSv1.3","271","Application Data"
"388","4.753712","144.195.23.84","192.168.0.22","TCP","54","443  >  64157 [ACK] Seq=15853 Ack=37600 Win=65536 Len=0"
"389","4.753712","144.195.23.84","192.168.0.22","TLSv1.3","97","Application Data"
"390","4.753775","192.168.0.22","144.195.23.84","TLSv1.3","268","Application Data"
"391","4.753912","192.168.0.22","144.195.23.84","TLSv1.3","267","Application Data"
"392","4.753974","192.168.0.22","144.195.23.84","TLSv1.3","265","Application Data"
"393","4.754088","192.168.0.22","144.195.23.84","TLSv1.3","271","Application Data"
"394","4.754145","192.168.0.22","144.195.23.84","TLSv1.3","182","Application Data"
"395","4.754292","192.168.0.22","144.195.23.84","TLSv1.3","182","Application Data"
"396","4.754396","192.168.0.22","144.195.23.84","TLSv1.3","157","Application Data"
"397","4.754472","192.168.0.22","144.195.23.84","TLSv1.3","156","Application Data"
"398","4.754545","192.168.0.22","144.195.23.84","TLSv1.3","165","Application Data"
"399","4.754617","192.168.0.22","144.195.23.84","TLSv1.3","165","Application Data"
"400","4.754690","192.168.0.22","144.195.23.84","TLSv1.3","140","Application Data"
"401","4.755315","192.168.0.1","192.168.0.22","DNS","89","Standard query response 0xc2c1 No such name A BRW184F32B26726.flets-west.jp"
"402","4.755959","192.168.0.22","192.168.0.1","DNS","84","Standard query 0x936f A BRW184F32B26726.iptvf.jp"
"403","4.756839","192.168.0.1","192.168.0.22","DNS","84","Standard query response 0x936f No such name A BRW184F32B26726.iptvf.jp"
"404","4.757100","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"405","4.757415","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"406","4.757658","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"407","4.758142","fe80::d3c6:378e:fe43:f907","ff02::1:3","LLMNR","95","Standard query 0x4b60 A BRW184F32B26726"
"408","4.758386","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0x4b60 A BRW184F32B26726"
"409","4.761627","192.168.0.22","144.195.23.84","UDP","165","57839  >  8801 Len=123"
"410","4.761692","192.168.0.22","144.195.23.84","UDP","165","57840  >  8801 Len=123"
"411","4.787167","144.195.23.84","192.168.0.22","TCP","54","443  >  64157 [ACK] Seq=15896 Ack=37799 Win=65536 Len=0"
"412","4.787763","144.195.23.84","192.168.0.22","TLSv1.3","97","Application Data"
"413","4.787957","144.195.23.84","192.168.0.22","UDP","86","8801  >  57839 Len=44"
"414","4.787957","144.195.23.84","192.168.0.22","UDP","56","8801  >  57839 Len=14"
"415","4.787957","144.195.23.84","192.168.0.22","TLSv1.3","121","Application Data"
"416","4.788067","192.168.0.22","144.195.23.84","TCP","54","64157  >  443 [ACK] Seq=40942 Ack=16006 Win=131840 Len=0"
"417","4.788319","144.195.23.84","192.168.0.22","TLSv1.3","153","Application Data"
"418","4.788319","144.195.23.84","192.168.0.22","TLSv1.3","121","Application Data"
"419","4.788319","144.195.23.84","192.168.0.22","TLSv1.3","205","Application Data, Application Data"
"420","4.788412","192.168.0.22","144.195.23.84","TCP","54","64157  >  443 [ACK] Seq=40942 Ack=16323 Win=131584 Len=0"
"421","4.788712","192.168.0.22","144.195.23.84","UDP","170","57839  >  8801 Len=128"
"422","4.788988","192.168.0.22","144.195.23.84","UDP","165","60024  >  8801 Len=123"
"423","4.789114","192.168.0.22","144.195.23.84","UDP","165","60025  >  8801 Len=123"
"424","4.791664","192.168.0.22","144.195.23.84","TLSv1.3","97","Application Data"
"425","4.798223","144.195.23.84","192.168.0.22","TLSv1.3","1474","Server Hello, Application Data"
"426","4.798375","144.195.23.84","192.168.0.22","TCP","1474","443  >  64158 [ACK] Seq=1520 Ack=1041 Win=45056 Len=1420 [TCP segment of a reassembled PDU]"
"427","4.798404","192.168.0.22","144.195.23.84","TCP","54","64158  >  443 [ACK] Seq=1041 Ack=2940 Win=131840 Len=0"
"428","4.798527","144.195.23.84","192.168.0.22","TCP","1310","443  >  64158 [PSH, ACK] Seq=2940 Ack=1041 Win=45056 Len=1256 [TCP segment of a reassembled PDU]"
