"No.","Time","Source","Destination","Protocol","Length","Info"
"230","4.726991","192.168.0.22","144.195.18.33","TCP","54","63894  >  443 [ACK] Seq=4558 Ack=5379 Win=131584 Len=0"
"231","4.731884","144.195.18.33","192.168.0.22","TCP","1474","443  >  63894 [ACK] Seq=5379 Ack=4558 Win=53248 Len=1420 [TCP segment of a reassembled PDU]"
"232","4.731884","144.195.18.33","192.168.0.22","TLSv1.3","768","Application Data"
"233","4.731884","144.195.18.33","192.168.0.22","TLSv1.3","213","Application Data"
"234","4.731884","144.195.18.33","192.168.0.22","TLSv1.3","173","Application Data"
"235","4.731983","192.168.0.22","144.195.18.33","TCP","54","63894  >  443 [ACK] Seq=4558 Ack=7791 Win=131840 Len=0"
"236","4.732094","144.195.18.33","192.168.0.22","TLSv1.3","1474","Application Data"
"237","4.732094","144.195.18.33","192.168.0.22","TLSv1.3","1434","Application Data"
"238","4.732094","144.195.18.33","192.168.0.22","TLSv1.3","115","Application Data"
"239","4.732094","144.195.18.33","192.168.0.22","TLSv1.3","115","Application Data"
"240","4.732195","192.168.0.22","144.195.18.33","TCP","54","63894  >  443 [ACK] Seq=4558 Ack=10713 Win=131840 Len=0"
"241","4.732222","144.195.18.33","192.168.0.22","TLSv1.3","115","Application Data"
"242","4.742868","192.168.0.22","144.195.18.33","TLSv1.3","97","Application Data"
"243","4.760050","192.168.0.22","144.195.18.33","TLSv1.3","126","Application Data"
"244","4.812443","192.168.0.22","144.195.18.33","TCP","66","63895  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"245","4.812736","192.168.0.22","144.195.18.33","TLSv1.3","393","Application Data"
"246","4.812892","192.168.0.22","144.195.18.33","TLSv1.3","316","Application Data"
"247","4.813016","192.168.0.22","144.195.18.33","TLSv1.3","329","Application Data"
"248","4.813131","192.168.0.22","144.195.18.33","TLSv1.3","282","Application Data"
"249","4.813245","192.168.0.22","144.195.18.33","TLSv1.3","270","Application Data"
"250","4.813358","192.168.0.22","144.195.18.33","TLSv1.3","291","Application Data"
"251","4.813465","192.168.0.22","144.195.18.33","TLSv1.3","236","Application Data"
"252","4.813582","192.168.0.22","144.195.18.33","TLSv1.3","271","Application Data"
"253","4.821878","192.168.0.22","144.195.18.33","TLSv1.3","254","Application Data"
"254","4.833629","192.168.0.22","144.195.18.33","TLSv1.3","353","Application Data"
"255","4.833755","192.168.0.22","144.195.18.33","TLSv1.3","291","Application Data"
"256","4.833823","192.168.0.22","144.195.18.33","TLSv1.3","277","Application Data"
"257","4.833887","192.168.0.22","144.195.18.33","TLSv1.3","277","Application Data"
"258","4.833939","192.168.0.22","144.195.18.33","TLSv1.3","271","Application Data"
"259","4.834012","192.168.0.22","144.195.18.33","TLSv1.3","354","Application Data"
"260","4.834197","192.168.0.22","144.195.18.33","TLSv1.3","352","Application Data"
"261","4.834369","192.168.0.22","144.195.18.33","TLSv1.3","280","Application Data"
"262","4.834441","192.168.0.22","144.195.18.33","TLSv1.3","1560","Application Data"
"263","4.834580","192.168.0.22","144.195.18.33","TLSv1.3","437","Application Data"
"264","4.834696","192.168.0.22","144.195.18.33","TLSv1.3","300","Application Data"
"265","4.834867","192.168.0.22","144.195.18.33","TLSv1.3","391","Application Data"
"266","4.835000","192.168.0.22","144.195.18.33","TLSv1.3","384","Application Data"
"267","4.835097","192.168.0.22","144.195.18.33","TLSv1.3","452","Application Data"
"268","4.835203","192.168.0.22","144.195.18.33","TLSv1.3","1474","Application Data"
"269","4.835336","192.168.0.22","144.195.18.33","TLSv1.3","736","Application Data"
"270","4.835466","192.168.0.22","144.195.18.33","TLSv1.3","304","Application Data"
"271","4.838645","192.168.0.22","144.195.18.33","TLSv1.3","481","Application Data"
"272","4.838812","192.168.0.22","144.195.18.33","TLSv1.3","521","Application Data"
"273","4.838939","192.168.0.22","144.195.18.33","TLSv1.3","326","Application Data"
"274","4.839046","192.168.0.22","144.195.18.33","TLSv1.3","432","Application Data"
"275","4.839152","192.168.0.22","144.195.18.33","TLSv1.3","366","Application Data"
"276","4.839268","192.168.0.22","144.195.18.33","TLSv1.3","447","Application Data"
"277","4.839364","192.168.0.22","144.195.18.33","TLSv1.3","280","Application Data"
"278","4.839453","192.168.0.22","144.195.18.33","TLSv1.3","244","Application Data"
"279","4.839500","192.168.0.22","144.195.18.33","TLSv1.3","335","Application Data"
"280","4.839553","192.168.0.22","144.195.18.33","TLSv1.3","337","Application Data"
"281","4.839609","192.168.0.22","144.195.18.33","TLSv1.3","351","Application Data"
"282","4.839711","192.168.0.22","144.195.18.33","TLSv1.3","436","Application Data"
"283","4.839815","192.168.0.22","144.195.18.33","TLSv1.3","440","Application Data"
"284","4.839927","192.168.0.22","144.195.18.33","TLSv1.3","436","Application Data"
"285","4.840078","192.168.0.22","144.195.18.33","TLSv1.3","440","Application Data"
"286","4.840192","192.168.0.22","144.195.18.33","TLSv1.3","436","Application Data"
"287","4.840306","192.168.0.22","144.195.18.33","TLSv1.3","440","Application Data"
"288","4.840423","192.168.0.22","144.195.18.33","TLSv1.3","436","Application Data"
"289","4.840487","192.168.0.22","144.195.18.33","TLSv1.3","440","Application Data"
"290","4.840595","192.168.0.22","144.195.18.33","TLSv1.3","1330","Application Data"
"291","4.840654","192.168.0.22","144.195.18.33","TLSv1.3","497","Application Data"
"292","4.840754","192.168.0.22","144.195.18.33","TLSv1.3","402","Application Data"
"293","4.855814","144.195.18.33","192.168.0.22","TLSv1.3","1474","Application Data, Application Data"
"294","4.855814","144.195.18.33","192.168.0.22","TLSv1.3","387","Application Data, Application Data, Application Data, Application Data"
"295","4.855939","192.168.0.22","144.195.18.33","TCP","54","63894  >  443 [ACK] Seq=23069 Ack=12527 Win=131840 Len=0"
"296","4.865593","192.168.0.22","170.114.15.96","TLSv1.2","459","Application Data"
"297","4.936607","144.195.18.33","192.168.0.22","TCP","54","443  >  63894 [ACK] Seq=12527 Ack=4673 Win=53248 Len=0"
"298","4.936607","144.195.18.33","192.168.0.22","TLSv1.3","134","Application Data"
"299","4.936715","192.168.0.22","144.195.18.33","TLSv1.3","530","Application Data"
"300","4.949948","144.195.18.33","192.168.0.22","TCP","66","443  >  63895 [SYN, ACK] Seq=0 Ack=1 Win=42340 Len=0 MSS=1420 SACK_PERM WS=4096"
"301","4.950071","192.168.0.22","144.195.18.33","TCP","54","63895  >  443 [ACK] Seq=1 Ack=1 Win=131840 Len=0"
"302","4.950449","192.168.0.22","144.195.18.33","TLSv1.3","571","Client Hello"
"303","4.957955","144.195.18.33","192.168.0.22","TCP","54","443  >  63894 [ACK] Seq=12607 Ack=5274 Win=61440 Len=0"
"304","4.957955","144.195.18.33","192.168.0.22","TCP","54","443  >  63894 [ACK] Seq=12607 Ack=6629 Win=65536 Len=0"
"305","4.957955","144.195.18.33","192.168.0.22","TCP","54","443  >  63894 [ACK] Seq=12607 Ack=7365 Win=65536 Len=0"
"306","4.958050","192.168.0.22","144.195.18.33","TLSv1.3","4314","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"307","4.958477","144.195.18.33","192.168.0.22","TCP","54","443  >  63894 [ACK] Seq=12607 Ack=8328 Win=65536 Len=0"
"308","4.958518","192.168.0.22","144.195.18.33","TLSv1.3","2894","Application Data, Application Data, Application Data, Application Data, Application Data"
"309","4.958885","144.195.18.33","192.168.0.22","TCP","54","443  >  63894 [ACK] Seq=12607 Ack=8852 Win=65536 Len=0"
"310","4.958900","192.168.0.22","144.195.18.33","TLSv1.3","697","Application Data, Application Data, Application Data"
"311","4.959016","144.195.18.33","192.168.0.22","TCP","54","443  >  63894 [ACK] Seq=12607 Ack=10358 Win=65536 Len=0"
"312","4.959016","144.195.18.33","192.168.0.22","TCP","54","443  >  63894 [ACK] Seq=12607 Ack=11654 Win=65536 Len=0"
"313","4.959501","144.195.18.33","192.168.0.22","TCP","54","443  >  63894 [ACK] Seq=12607 Ack=13472 Win=65536 Len=0"
"314","4.959661","144.195.18.33","192.168.0.22","TCP","54","443  >  63894 [ACK] Seq=12607 Ack=14404 Win=65536 Len=0"
"315","4.962278","144.195.18.33","192.168.0.22","TCP","54","443  >  63894 [ACK] Seq=12607 Ack=15948 Win=65536 Len=0"
"316","4.963022","144.195.18.33","192.168.0.22","TCP","54","443  >  63894 [ACK] Seq=12607 Ack=16879 Win=65536 Len=0"
"317","4.963265","144.195.18.33","192.168.0.22","TLSv1.3","97","Application Data"
"318","4.963265","144.195.18.33","192.168.0.22","TCP","54","443  >  63894 [ACK] Seq=12650 Ack=18698 Win=65536 Len=0"
"319","4.963265","144.195.18.33","192.168.0.22","TCP","54","443  >  63894 [ACK] Seq=12650 Ack=19466 Win=65536 Len=0"
"320","4.963483","192.168.0.22","144.195.18.33","TLSv1.3","528","Application Data"
"321","4.963551","144.195.18.33","192.168.0.22","TCP","54","443  >  63894 [ACK] Seq=12650 Ack=20616 Win=65536 Len=0"
"322","4.963594","192.168.0.22","144.195.18.33","TLSv1.3","513","Application Data"
"323","4.963862","192.168.0.22","144.195.18.33","TLSv1.3","599","Application Data"
"324","4.963981","192.168.0.22","144.195.18.33","TLSv1.3","543","Application Data"
"325","4.964067","192.168.0.22","144.195.18.33","TLSv1.3","1129","Application Data"
"326","4.964206","192.168.0.22","144.195.18.33","TLSv1.3","333","Application Data"
"327","4.964298","192.168.0.22","144.195.18.33","TLSv1.3","621","Application Data"
"328","4.964391","192.168.0.22","144.195.18.33","TLSv1.3","625","Application Data"
"329","4.964411","144.195.18.33","192.168.0.22","TLSv1.3","354","Application Data"
"330","4.964411","144.195.18.33","192.168.0.22","TLSv1.3","240","Application Data"
"331","4.964472","192.168.0.22","144.195.18.33","TLSv1.3","373","Application Data"
"332","4.964603","192.168.0.22","144.195.18.33","TLSv1.3","629","Application Data, Application Data"
"333","4.965166","144.195.18.33","192.168.0.22","TLSv1.3","558","Application Data, Application Data, Application Data, Application Data, Application Data"
"334","4.965166","144.195.18.33","192.168.0.22","TCP","54","443  >  63894 [ACK] Seq=13640 Ack=22721 Win=65536 Len=0"
"335","4.973052","192.168.0.22","144.195.18.33","TLSv1.3","97","Application Data"
"336","4.973275","144.195.18.33","192.168.0.22","TLSv1.3","97","Application Data"
"337","4.973275","144.195.18.33","192.168.0.22","TLSv1.3","346","Application Data"
"338","4.973888","144.195.18.33","192.168.0.22","TLSv1.3","1474","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"339","4.973888","144.195.18.33","192.168.0.22","TLSv1.3","204","Application Data, Application Data"
"340","4.983040","192.168.0.22","144.195.18.33","TLSv1.3","97","Application Data"
"341","5.019780","192.168.0.22","144.195.18.33","TLSv1.3","550","Application Data"
"342","5.020292","192.168.0.22","144.195.18.33","TLSv1.3","376","Application Data"
"343","5.049789","192.168.0.22","230.0.0.1","UDP","92","64439  >  6666 Len=50"
"344","5.049939","170.114.15.96","192.168.0.22","TLSv1.2","490","Application Data"
"345","5.064816","144.195.18.33","192.168.0.22","TCP","54","443  >  63895 [ACK] Seq=1 Ack=518 Win=45056 Len=0"
"346","5.065203","144.195.18.33","192.168.0.22","TLSv1.3","153","Hello Retry Request, Change Cipher Spec"
"347","5.065609","192.168.0.22","144.195.18.33","TLSv1.3","577","Change Cipher Spec, Client Hello"
"348","5.066155","144.195.18.33","192.168.0.22","TLSv1.3","97","Application Data"
"349","5.082342","144.195.18.33","192.168.0.22","TCP","54","443  >  63894 [ACK] Seq=15588 Ack=27805 Win=65536 Len=0"
"350","5.082831","144.195.18.33","192.168.0.22","TCP","54","443  >  63894 [ACK] Seq=15588 Ack=30645 Win=65536 Len=0"
"351","5.086822","144.195.18.33","192.168.0.22","TLSv1.3","97","Application Data"
"352","5.086895","192.168.0.22","144.195.18.33","TCP","54","63894  >  443 [ACK] Seq=37545 Ack=15631 Win=131840 Len=0"
"353","5.087058","144.195.18.33","192.168.0.22","TCP","54","443  >  63894 [ACK] Seq=15631 Ack=32221 Win=65536 Len=0"
"354","5.095442","192.168.0.22","170.114.15.96","TCP","54","63787  >  443 [ACK] Seq=406 Ack=437 Win=511 Len=0"
"355","5.105651","192.168.0.22","144.195.18.33","TLSv1.3","161","Application Data"
"356","5.105759","192.168.0.22","144.195.18.33","TLSv1.3","146","Application Data"
"357","5.105859","192.168.0.22","144.195.18.33","TLSv1.3","146","Application Data"
"358","5.106108","192.168.0.22","144.195.18.33","UDP","165","62038  >  8801 Len=123"
"359","5.106330","192.168.0.22","144.195.18.33","UDP","165","62039  >  8801 Len=123"
"360","5.122388","192.168.0.22","144.195.18.33","TLSv1.3","146","Application Data"
"361","5.142407","144.195.18.33","192.168.0.22","TCP","54","443  >  63894 [ACK] Seq=15631 Ack=33255 Win=65536 Len=0"
"362","5.142407","144.195.18.33","192.168.0.22","TCP","54","443  >  63894 [ACK] Seq=15631 Ack=35176 Win=65536 Len=0"
"363","5.142407","144.195.18.33","192.168.0.22","TCP","54","443  >  63894 [ACK] Seq=15631 Ack=36066 Win=65536 Len=0"
"364","5.142407","144.195.18.33","192.168.0.22","TCP","54","443  >  63894 [ACK] Seq=15631 Ack=36684 Win=65536 Len=0"
"365","5.142407","144.195.18.33","192.168.0.22","TLSv1.3","97","Application Data"
"366","5.142407","144.195.18.33","192.168.0.22","TLSv1.3","121","Application Data"
"367","5.142407","144.195.18.33","192.168.0.22","TLSv1.3","150","Application Data"
"368","5.142741","192.168.0.22","144.195.18.33","TCP","54","63894  >  443 [ACK] Seq=37928 Ack=15837 Win=131584 Len=0"
"369","5.145149","144.195.18.33","192.168.0.22","TCP","54","443  >  63894 [ACK] Seq=15837 Ack=36727 Win=65536 Len=0"
"370","5.148931","192.168.0.22","144.195.18.33","TLSv1.3","154","Application Data"
"371","5.150213","192.168.0.22","144.195.18.33","TLSv1.3","146","Application Data"
"372","5.173158","144.195.18.33","192.168.0.22","TCP","54","443  >  63894 [ACK] Seq=15837 Ack=37223 Win=65536 Len=0"
"373","5.173158","144.195.18.33","192.168.0.22","TCP","54","443  >  63894 [ACK] Seq=15837 Ack=37545 Win=65536 Len=0"
"374","5.173158","144.195.18.33","192.168.0.22","TLSv1.3","97","Application Data"
"375","5.181218","144.195.18.33","192.168.0.22","TLSv1.3","1474","Server Hello, Application Data"
"376","5.183350","192.168.0.22","144.195.18.33","TLSv1.3","118","Application Data"
"377","5.183465","192.168.0.22","144.195.18.33","TLSv1.3","137","Application Data"
"378","5.184870","144.195.18.33","192.168.0.22","TCP","1474","443  >  63895 [ACK] Seq=1520 Ack=1041 Win=45056 Len=1420 [TCP segment of a reassembled PDU]"
"379","5.184870","144.195.18.33","192.168.0.22","TCP","1310","443  >  63895 [PSH, ACK] Seq=2940 Ack=1041 Win=45056 Len=1256 [TCP segment of a reassembled PDU]"
"380","5.184870","144.195.18.33","192.168.0.22","TLSv1.3","968","Application Data, Application Data, Application Data"
"381","5.185024","192.168.0.22","144.195.18.33","TCP","54","63895  >  443 [ACK] Seq=1041 Ack=5110 Win=131840 Len=0"
"382","5.187851","192.168.0.22","144.195.18.33","TLSv1.3","128","Application Data"
"383","5.188085","192.168.0.22","144.195.18.33","TLSv1.3","203","Application Data"
"384","5.190082","192.168.0.22","144.195.18.33","TLSv1.3","551","Application Data"
"385","5.195959","192.168.0.22","144.195.18.33","TLSv1.3","125","Application Data"
"386","5.196054","192.168.0.22","144.195.18.33","TLSv1.3","265","Application Data"
"387","5.196131","192.168.0.22","144.195.18.33","TLSv1.3","271","Application Data"
"388","5.196205","192.168.0.22","144.195.18.33","TLSv1.3","268","Application Data"
"389","5.196278","192.168.0.22","144.195.18.33","TLSv1.3","267","Application Data"
"390","5.196371","192.168.0.22","144.195.18.33","TLSv1.3","265","Application Data"
"391","5.196449","192.168.0.22","144.195.18.33","TLSv1.3","271","Application Data"
"392","5.196521","192.168.0.22","144.195.18.33","TLSv1.3","182","Application Data"
"393","5.196594","192.168.0.22","144.195.18.33","TLSv1.3","182","Application Data"
"394","5.196664","192.168.0.22","144.195.18.33","TLSv1.3","157","Application Data"
"395","5.196739","192.168.0.22","144.195.18.33","TLSv1.3","156","Application Data"
"396","5.196834","192.168.0.22","144.195.18.33","TLSv1.3","165","Application Data"
"397","5.196916","192.168.0.22","144.195.18.33","TLSv1.3","165","Application Data"
"398","5.196988","192.168.0.22","144.195.18.33","TLSv1.3","140","Application Data"
"399","5.207119","192.168.0.22","144.195.18.33","UDP","165","62038  >  8801 Len=123"
"400","5.207239","192.168.0.22","144.195.18.33","UDP","165","62039  >  8801 Len=123"
"401","5.264603","144.195.18.33","192.168.0.22","UDP","86","8801  >  62038 Len=44"
"402","5.264603","144.195.18.33","192.168.0.22","UDP","56","8801  >  62038 Len=14"
"403","5.264836","144.195.18.33","192.168.0.22","TCP","54","443  >  63894 [ACK] Seq=15880 Ack=37836 Win=65536 Len=0"
"404","5.264836","144.195.18.33","192.168.0.22","TLSv1.3","129","Application Data"
"405","5.264836","144.195.18.33","192.168.0.22","TLSv1.3","371","Application Data, Application Data, Application Data, Application Data"
"406","5.264836","144.195.18.33","192.168.0.22","UDP","86","8801  >  62039 Len=44"
"407","5.264931","192.168.0.22","144.195.18.33","TCP","54","63894  >  443 [ACK] Seq=40887 Ack=16272 Win=131328 Len=0"
"408","5.265060","144.195.18.33","192.168.0.22","UDP","56","8801  >  62039 Len=14"
"409","5.265060","144.195.18.33","192.168.0.22","TLSv1.3","129","Application Data"
"410","5.265582","192.168.0.22","144.195.18.33","UDP","170","62038  >  8801 Len=128"
"411","5.265970","192.168.0.22","144.195.18.33","UDP","165","62040  >  8801 Len=123"
"412","5.266195","192.168.0.22","144.195.18.33","UDP","165","62041  >  8801 Len=123"
"413","5.272571","144.195.18.33","192.168.0.22","TLSv1.3","129","Application Data"
"414","5.272631","192.168.0.22","144.195.18.33","TCP","54","63894  >  443 [ACK] Seq=40887 Ack=16422 Win=131072 Len=0"
"415","5.273884","144.195.18.33","192.168.0.22","TLSv1.3","129","Application Data"
"416","5.274114","192.168.0.22","144.195.18.33","TLSv1.3","97","Application Data"
"417","5.346396","144.195.18.33","192.168.0.22","TLSv1.3","133","Application Data"
"418","5.346396","144.195.18.33","192.168.0.22","TLSv1.3","133","Application Data"
"419","5.346396","144.195.18.33","192.168.0.22","TLSv1.3","122","Application Data"
"420","5.346396","144.195.18.33","192.168.0.22","TLSv1.3","126","Application Data"
"421","5.346396","144.195.18.33","192.168.0.22","TLSv1.3","122","Application Data"
"422","5.346602","192.168.0.22","144.195.18.33","TCP","54","63895  >  443 [ACK] Seq=1264 Ack=5336 Win=131584 Len=0"
"423","5.346663","192.168.0.22","144.195.18.33","TCP","54","63894  >  443 [ACK] Seq=40930 Ack=16637 Win=130816 Len=0"
"424","5.347141","192.168.0.22","144.195.18.33","UDP","170","62038  >  8801 Len=128"
"425","5.347566","192.168.0.22","144.195.18.33","TLSv1.3","228","Application Data"
"426","5.353669","144.195.18.33","192.168.0.22","TLSv1.3","97","Application Data"
"427","5.354118","192.168.0.22","144.195.18.33","TLSv1.3","97","Application Data"
"428","5.364773","192.168.0.22","144.195.18.33","UDP","165","62040  >  8801 Len=123"
"429","5.364908","192.168.0.22","144.195.18.33","UDP","165","62041  >  8801 Len=123"
"430","5.368428","144.195.18.33","192.168.0.22","UDP","86","8801  >  62038 Len=44"
"431","5.368428","144.195.18.33","192.168.0.22","UDP","56","8801  >  62038 Len=14"
"432","5.368428","144.195.18.33","192.168.0.22","TCP","54","443  >  63894 [ACK] Seq=16680 Ack=39690 Win=65536 Len=0"
