"No.","Time","Source","Destination","Protocol","Length","Info"
"239","4.432822","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0x86af A BRW184F32B26726"
"240","4.435739","192.168.0.22","144.195.36.164","TLSv1.3","134","Application Data"
"241","4.464054","192.168.0.22","144.195.36.164","TCP","66","63973  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"242","4.464251","192.168.0.22","144.195.36.164","TLSv1.3","393","Application Data"
"243","4.464344","192.168.0.22","144.195.36.164","TLSv1.3","316","Application Data"
"244","4.464423","192.168.0.22","144.195.36.164","TLSv1.3","329","Application Data"
"245","4.464503","192.168.0.22","144.195.36.164","TLSv1.3","282","Application Data"
"246","4.464586","192.168.0.22","144.195.36.164","TLSv1.3","270","Application Data"
"247","4.464666","192.168.0.22","144.195.36.164","TLSv1.3","291","Application Data"
"248","4.464742","192.168.0.22","144.195.36.164","TLSv1.3","236","Application Data"
"249","4.464826","192.168.0.22","144.195.36.164","TLSv1.3","271","Application Data"
"250","4.470819","192.168.0.22","144.195.36.164","TLSv1.3","254","Application Data"
"251","4.484510","192.168.0.22","144.195.36.164","TLSv1.3","353","Application Data"
"252","4.484720","192.168.0.22","144.195.36.164","TLSv1.3","291","Application Data"
"253","4.484795","192.168.0.22","144.195.36.164","TLSv1.3","277","Application Data"
"254","4.484875","192.168.0.22","144.195.36.164","TLSv1.3","277","Application Data"
"255","4.484968","192.168.0.22","144.195.36.164","TLSv1.3","271","Application Data"
"256","4.485072","192.168.0.22","144.195.36.164","TLSv1.3","354","Application Data"
"257","4.485157","192.168.0.22","144.195.36.164","TLSv1.3","352","Application Data"
"258","4.485236","192.168.0.22","144.195.36.164","TLSv1.3","280","Application Data"
"259","4.485326","192.168.0.22","144.195.36.164","TLSv1.3","1560","Application Data"
"260","4.485443","192.168.0.22","144.195.36.164","TLSv1.3","437","Application Data"
"261","4.485498","192.168.0.22","144.195.36.164","TLSv1.3","300","Application Data"
"262","4.485553","192.168.0.22","144.195.36.164","TLSv1.3","391","Application Data"
"263","4.485642","192.168.0.22","144.195.36.164","TLSv1.3","384","Application Data"
"264","4.485726","192.168.0.22","144.195.36.164","TLSv1.3","452","Application Data"
"265","4.485817","192.168.0.22","144.195.36.164","TLSv1.3","1474","Application Data"
"266","4.485903","192.168.0.22","144.195.36.164","TLSv1.3","738","Application Data"
"267","4.485976","192.168.0.22","144.195.36.164","TLSv1.3","304","Application Data"
"268","4.489408","192.168.0.22","144.195.36.164","TLSv1.3","481","Application Data"
"269","4.489512","192.168.0.22","144.195.36.164","TLSv1.3","521","Application Data"
"270","4.489625","192.168.0.22","144.195.36.164","TLSv1.3","326","Application Data"
"271","4.489731","192.168.0.22","144.195.36.164","TLSv1.3","432","Application Data"
"272","4.489842","192.168.0.22","144.195.36.164","TLSv1.3","366","Application Data"
"273","4.489928","192.168.0.22","144.195.36.164","TLSv1.3","447","Application Data"
"274","4.490008","192.168.0.22","144.195.36.164","TLSv1.3","280","Application Data"
"275","4.490084","192.168.0.22","144.195.36.164","TLSv1.3","245","Application Data"
"276","4.490160","192.168.0.22","144.195.36.164","TLSv1.3","336","Application Data"
"277","4.490237","192.168.0.22","144.195.36.164","TLSv1.3","338","Application Data"
"278","4.490314","192.168.0.22","144.195.36.164","TLSv1.3","352","Application Data"
"279","4.490392","192.168.0.22","144.195.36.164","TLSv1.3","437","Application Data"
"280","4.490469","192.168.0.22","144.195.36.164","TLSv1.3","441","Application Data"
"281","4.490546","192.168.0.22","144.195.36.164","TLSv1.3","437","Application Data"
"282","4.490638","192.168.0.22","144.195.36.164","TLSv1.3","441","Application Data"
"283","4.490716","192.168.0.22","144.195.36.164","TLSv1.3","437","Application Data"
"284","4.490791","192.168.0.22","144.195.36.164","TLSv1.3","441","Application Data"
"285","4.490867","192.168.0.22","144.195.36.164","TLSv1.3","437","Application Data"
"286","4.490944","192.168.0.22","144.195.36.164","TLSv1.3","441","Application Data"
"287","4.491022","192.168.0.22","144.195.36.164","TLSv1.3","1331","Application Data"
"288","4.491108","192.168.0.22","144.195.36.164","TLSv1.3","497","Application Data"
"289","4.491184","192.168.0.22","144.195.36.164","TLSv1.3","402","Application Data"
"290","4.496895","192.168.0.22","170.114.15.96","TLSv1.2","459","Application Data"
"291","4.516714","144.195.36.164","192.168.0.22","TLSv1.3","1474","Application Data"
"292","4.516714","144.195.36.164","192.168.0.22","TLSv1.3","326","Application Data, Application Data, Application Data, Application Data"
"293","4.516811","192.168.0.22","144.195.36.164","TCP","54","63972  >  443 [ACK] Seq=23093 Ack=12528 Win=131840 Len=0"
"294","4.579588","144.195.36.164","192.168.0.22","TCP","54","443  >  63972 [ACK] Seq=12528 Ack=4602 Win=57344 Len=0"
"295","4.591640","144.195.36.164","192.168.0.22","TCP","66","443  >  63973 [SYN, ACK] Seq=0 Ack=1 Win=42340 Len=0 MSS=1420 SACK_PERM WS=4096"
"296","4.591734","192.168.0.22","144.195.36.164","TCP","54","63973  >  443 [ACK] Seq=1 Ack=1 Win=131840 Len=0"
"297","4.592161","192.168.0.22","144.195.36.164","TLSv1.3","571","Client Hello"
"298","4.595240","144.195.36.164","192.168.0.22","TCP","54","443  >  63972 [ACK] Seq=12528 Ack=4682 Win=57344 Len=0"
"299","4.595270","192.168.0.22","144.195.36.164","TLSv1.3","524","Application Data"
"300","4.595499","144.195.36.164","192.168.0.22","TLSv1.3","134","Application Data"
"301","4.595499","144.195.36.164","192.168.0.22","TCP","54","443  >  63972 [ACK] Seq=12608 Ack=5283 Win=61440 Len=0"
"302","4.595566","192.168.0.22","144.195.36.164","TLSv1.3","1256","Application Data, Application Data, Application Data"
"303","4.595734","144.195.36.164","192.168.0.22","TCP","54","443  >  63972 [ACK] Seq=12608 Ack=6002 Win=65536 Len=0"
"304","4.595999","144.195.36.164","192.168.0.22","TCP","54","443  >  63972 [ACK] Seq=12608 Ack=6838 Win=65536 Len=0"
"305","4.601738","144.195.36.164","192.168.0.22","TLSv1.3","97","Application Data"
"306","4.601949","192.168.0.22","144.195.36.164","TLSv1.3","2894","Application Data, Application Data, Application Data, Application Data, Application Data"
"307","4.602672","144.195.36.164","192.168.0.22","TCP","54","443  >  63972 [ACK] Seq=12651 Ack=7597 Win=65536 Len=0"
"308","4.602942","144.195.36.164","192.168.0.22","TCP","54","443  >  63972 [ACK] Seq=12651 Ack=8337 Win=65536 Len=0"
"309","4.603191","144.195.36.164","192.168.0.22","TLSv1.3","358","Application Data"
"310","4.603191","144.195.36.164","192.168.0.22","TLSv1.3","240","Application Data"
"311","4.603284","192.168.0.22","144.195.36.164","TLSv1.3","2894","Application Data, Application Data, Application Data, Application Data, Application Data"
"312","4.603368","192.168.0.22","144.195.36.164","TLSv1.3","1078","Application Data, Application Data, Application Data"
"313","4.603773","144.195.36.164","192.168.0.22","TLSv1.3","558","Application Data, Application Data, Application Data, Application Data, Application Data"
"314","4.603773","144.195.36.164","192.168.0.22","TCP","54","443  >  63972 [ACK] Seq=13645 Ack=10281 Win=65536 Len=0"
"315","4.603773","144.195.36.164","192.168.0.22","TCP","54","443  >  63972 [ACK] Seq=13645 Ack=10750 Win=65536 Len=0"
"316","4.604113","192.168.0.22","144.195.36.164","TLSv1.3","2894","Application Data, Application Data, Application Data, Application Data"
"317","4.604159","144.195.36.164","192.168.0.22","TCP","54","443  >  63972 [ACK] Seq=13645 Ack=11333 Win=65536 Len=0"
"318","4.604178","192.168.0.22","144.195.36.164","TLSv1.3","2496","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"319","4.604354","144.195.36.164","192.168.0.22","TCP","54","443  >  63972 [ACK] Seq=13645 Ack=12061 Win=65536 Len=0"
"320","4.604354","144.195.36.164","192.168.0.22","TCP","54","443  >  63972 [ACK] Seq=13645 Ack=14165 Win=65536 Len=0"
"321","4.604522","144.195.36.164","192.168.0.22","TLSv1.3","358","Application Data"
"322","4.604522","144.195.36.164","192.168.0.22","TLSv1.3","597","Application Data, Application Data, Application Data"
"323","4.606346","192.168.0.22","144.195.36.164","TCP","54","63972  >  443 [ACK] Seq=36751 Ack=14492 Win=131840 Len=0"
"324","4.607885","144.195.36.164","192.168.0.22","TCP","54","443  >  63972 [ACK] Seq=14492 Ack=15309 Win=65536 Len=0"
"325","4.608146","144.195.36.164","192.168.0.22","TLSv1.3","358","Application Data"
"326","4.608415","144.195.36.164","192.168.0.22","TLSv1.3","536","Application Data, Application Data, Application Data"
"327","4.608415","144.195.36.164","192.168.0.22","TLSv1.3","115","Application Data"
"328","4.608415","144.195.36.164","192.168.0.22","TLSv1.3","246","Application Data, Application Data"
"329","4.608415","144.195.36.164","192.168.0.22","TCP","54","443  >  63972 [ACK] Seq=15531 Ack=17647 Win=65536 Len=0"
"330","4.608517","192.168.0.22","144.195.36.164","TCP","54","63972  >  443 [ACK] Seq=36751 Ack=15531 Win=130816 Len=0"
"331","4.608713","144.195.36.164","192.168.0.22","TCP","54","443  >  63972 [ACK] Seq=15531 Ack=18715 Win=65536 Len=0"
"332","4.609103","144.195.36.164","192.168.0.22","TCP","54","443  >  63972 [ACK] Seq=15531 Ack=19485 Win=65536 Len=0"
"333","4.609216","144.195.36.164","192.168.0.22","TCP","54","443  >  63972 [ACK] Seq=15531 Ack=20638 Win=65536 Len=0"
"334","4.609396","144.195.36.164","192.168.0.22","TCP","54","443  >  63972 [ACK] Seq=15531 Ack=22302 Win=65536 Len=0"
"335","4.609396","144.195.36.164","192.168.0.22","TCP","54","443  >  63972 [ACK] Seq=15531 Ack=23093 Win=65536 Len=0"
"336","4.612169","144.195.36.164","192.168.0.22","TLSv1.3","97","Application Data"
"337","4.614155","192.168.0.22","144.195.36.164","TLSv1.3","97","Application Data"
"338","4.619833","192.168.0.22","144.195.36.164","TLSv1.3","553","Application Data"
"339","4.620407","192.168.0.22","144.195.36.164","TLSv1.3","377","Application Data"
"340","4.621086","192.168.0.22","144.195.36.164","UDP","165","59611  >  8801 Len=123"
"341","4.621220","192.168.0.22","144.195.36.164","UDP","165","59612  >  8801 Len=123"
"342","4.682000","170.114.15.96","192.168.0.22","TLSv1.2","490","Application Data"
"343","4.700152","192.168.0.22","144.195.36.164","TLSv1.3","161","Application Data"
"344","4.700310","192.168.0.22","144.195.36.164","TLSv1.3","146","Application Data"
"345","4.700366","192.168.0.22","144.195.36.164","TLSv1.3","146","Application Data"
"346","4.706779","144.195.36.164","192.168.0.22","TCP","54","443  >  63973 [ACK] Seq=1 Ack=518 Win=45056 Len=0"
"347","4.706851","144.195.36.164","192.168.0.22","TLSv1.3","153","Hello Retry Request, Change Cipher Spec"
"348","4.707195","192.168.0.22","144.195.36.164","TLSv1.3","577","Change Cipher Spec, Client Hello"
"349","4.714170","192.168.0.22","144.195.36.164","UDP","165","59611  >  8801 Len=123"
"350","4.714174","144.195.36.164","192.168.0.22","TCP","54","443  >  63972 [ACK] Seq=15574 Ack=24765 Win=65536 Len=0"
"351","4.714258","192.168.0.22","144.195.36.164","UDP","165","59612  >  8801 Len=123"
"352","4.714984","144.195.36.164","192.168.0.22","TLSv1.3","97","Application Data"
"353","4.720380","144.195.36.164","192.168.0.22","TCP","54","443  >  63972 [ACK] Seq=15617 Ack=27605 Win=65536 Len=0"
"354","4.721340","144.195.36.164","192.168.0.22","TCP","54","443  >  63972 [ACK] Seq=15617 Ack=30445 Win=65536 Len=0"
"355","4.722001","192.168.0.22","144.195.36.164","TLSv1.3","146","Application Data"
"356","4.722622","144.195.36.164","192.168.0.22","TCP","54","443  >  63972 [ACK] Seq=15617 Ack=32889 Win=65536 Len=0"
"357","4.723087","144.195.36.164","192.168.0.22","TCP","54","443  >  63972 [ACK] Seq=15617 Ack=35729 Win=65536 Len=0"
"358","4.725411","144.195.36.164","192.168.0.22","TLSv1.3","97","Application Data"
"359","4.725790","144.195.36.164","192.168.0.22","TLSv1.3","121","Application Data"
"360","4.725790","144.195.36.164","192.168.0.22","TLSv1.3","150","Application Data"
"361","4.725871","192.168.0.22","144.195.36.164","TCP","54","63972  >  443 [ACK] Seq=37999 Ack=15823 Win=130560 Len=0"
"362","4.726598","192.168.0.22","170.114.15.96","TCP","54","63787  >  443 [ACK] Seq=406 Ack=437 Win=515 Len=0"
"363","4.730450","192.168.0.22","144.195.36.164","TLSv1.3","154","Application Data"
"364","4.730591","192.168.0.22","144.195.36.164","TLSv1.3","146","Application Data"
"365","4.754630","192.168.0.22","144.195.36.164","TLSv1.3","118","Application Data"
"366","4.754841","192.168.0.22","144.195.36.164","TLSv1.3","137","Application Data"
"367","4.761670","192.168.0.22","144.195.36.164","TLSv1.3","553","Application Data"
"368","4.767638","192.168.0.22","144.195.36.164","TLSv1.3","125","Application Data"
"369","4.767857","192.168.0.22","144.195.36.164","TLSv1.3","265","Application Data"
"370","4.767986","192.168.0.22","144.195.36.164","TLSv1.3","271","Application Data"
"371","4.768125","192.168.0.22","144.195.36.164","TLSv1.3","268","Application Data"
"372","4.768268","192.168.0.22","144.195.36.164","TLSv1.3","267","Application Data"
"373","4.768407","192.168.0.22","144.195.36.164","TLSv1.3","265","Application Data"
"374","4.768523","192.168.0.22","144.195.36.164","TLSv1.3","271","Application Data"
"375","4.768639","192.168.0.22","144.195.36.164","TLSv1.3","182","Application Data"
"376","4.768705","192.168.0.22","144.195.36.164","TLSv1.3","182","Application Data"
"377","4.768819","192.168.0.22","144.195.36.164","TLSv1.3","157","Application Data"
"378","4.768931","192.168.0.22","144.195.36.164","TLSv1.3","156","Application Data"
"379","4.769045","192.168.0.22","144.195.36.164","TLSv1.3","165","Application Data"
"380","4.769161","192.168.0.22","144.195.36.164","TLSv1.3","165","Application Data"
"381","4.769279","192.168.0.22","144.195.36.164","TLSv1.3","140","Application Data"
"382","4.772652","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"383","4.784848","144.195.36.164","192.168.0.22","UDP","86","8801  >  59611 Len=44"
"384","4.784848","144.195.36.164","192.168.0.22","UDP","56","8801  >  59611 Len=14"
"385","4.784848","144.195.36.164","192.168.0.22","TCP","54","443  >  63972 [ACK] Seq=15823 Ack=37293 Win=65536 Len=0"
"386","4.784848","144.195.36.164","192.168.0.22","UDP","86","8801  >  59612 Len=44"
"387","4.784848","144.195.36.164","192.168.0.22","UDP","56","8801  >  59612 Len=14"
"388","4.784848","144.195.36.164","192.168.0.22","TLSv1.3","97","Application Data"
"389","4.785717","192.168.0.22","144.195.36.164","UDP","165","59613  >  8801 Len=123"
"390","4.785898","192.168.0.22","144.195.36.164","UDP","165","59614  >  8801 Len=123"
"391","4.785969","192.168.0.22","144.195.36.164","UDP","170","59611  >  8801 Len=128"
"392","4.786021","192.168.0.22","144.195.36.164","UDP","119","59612  >  8801 Len=77"
"393","4.818204","144.195.36.164","192.168.0.22","TLSv1.3","129","Application Data"
"394","4.818204","144.195.36.164","192.168.0.22","TLSv1.3","153","Application Data"
"395","4.818323","192.168.0.22","144.195.36.164","TCP","54","63972  >  443 [ACK] Seq=40960 Ack=16040 Win=131840 Len=0"
"396","4.818500","192.168.0.22","144.195.36.164","UDP","170","59611  >  8801 Len=128"
"397","4.818943","144.195.36.164","192.168.0.22","TCP","54","443  >  63972 [ACK] Seq=16040 Ack=37907 Win=65536 Len=0"
"398","4.818943","144.195.36.164","192.168.0.22","TLSv1.3","129","Application Data"
"399","4.818943","144.195.36.164","192.168.0.22","TLSv1.3","138","Application Data"
"400","4.819029","192.168.0.22","144.195.36.164","TCP","54","63972  >  443 [ACK] Seq=40960 Ack=16199 Win=131840 Len=0"
"401","4.819094","144.195.36.164","192.168.0.22","TLSv1.3","121","Application Data"
"402","4.819143","192.168.0.22","144.195.36.164","TCP","54","63972  >  443 [ACK] Seq=40960 Ack=16266 Win=131584 Len=0"
"403","4.824200","192.168.0.22","144.195.36.164","TLSv1.3","97","Application Data"
"404","4.834475","144.195.36.164","192.168.0.22","TLSv1.3","1474","Server Hello, Application Data"
"405","4.834475","144.195.36.164","192.168.0.22","TCP","1474","443  >  63973 [ACK] Seq=1520 Ack=1041 Win=45056 Len=1420 [TCP segment of a reassembled PDU]"
"406","4.834475","144.195.36.164","192.168.0.22","TCP","1310","443  >  63973 [PSH, ACK] Seq=2940 Ack=1041 Win=45056 Len=1256 [TCP segment of a reassembled PDU]"
"407","4.834475","144.195.36.164","192.168.0.22","TLSv1.3","968","Application Data, Application Data, Application Data"
"408","4.834475","144.195.36.164","192.168.0.22","UDP","86","8801  >  59611 Len=44"
"409","4.834475","144.195.36.164","192.168.0.22","UDP","56","8801  >  59611 Len=14"
"410","4.834475","144.195.36.164","192.168.0.22","UDP","86","8801  >  59612 Len=44"
"411","4.834475","144.195.36.164","192.168.0.22","UDP","56","8801  >  59612 Len=14"
"412","4.834693","192.168.0.22","144.195.36.164","TCP","54","63973  >  443 [ACK] Seq=1041 Ack=5110 Win=131840 Len=0"
"413","4.836828","192.168.0.22","144.195.36.164","TLSv1.3","128","Application Data"
"414","4.837021","192.168.0.22","144.195.36.164","TLSv1.3","203","Application Data"
"415","4.887368","144.195.36.164","192.168.0.22","TLSv1.3","129","Application Data"
"416","4.887368","144.195.36.164","192.168.0.22","TLSv1.3","97","Application Data"
"417","4.887368","144.195.36.164","192.168.0.22","TLSv1.3","121","Application Data"
"418","4.887368","144.195.36.164","192.168.0.22","TLSv1.3","129","Application Data"
"419","4.887484","192.168.0.22","144.195.36.164","TCP","54","63972  >  443 [ACK] Seq=41003 Ack=16526 Win=131328 Len=0"
"420","4.887652","192.168.0.22","144.195.36.164","UDP","165","59613  >  8801 Len=123"
"421","4.887701","192.168.0.22","144.195.36.164","UDP","165","59614  >  8801 Len=123"
"422","4.887792","192.168.0.22","144.195.36.164","TLSv1.3","97","Application Data"
"423","4.900612","144.195.36.164","192.168.0.22","TLSv1.3","155","Application Data"
"424","4.900932","144.195.36.164","192.168.0.22","UDP","114","8801  >  59611 Len=72"
"425","4.907940","144.195.36.164","192.168.0.22","TCP","54","443  >  63972 [ACK] Seq=16627 Ack=38837 Win=65536 Len=0"
"426","4.907940","144.195.36.164","192.168.0.22","TLSv1.3","126","Application Data"
"427","4.907940","144.195.36.164","192.168.0.22","TLSv1.3","130","Application Data"
"428","4.907940","144.195.36.164","192.168.0.22","TLSv1.3","125","Application Data"
"429","4.907940","144.195.36.164","192.168.0.22","TCP","54","443  >  63972 [ACK] Seq=16846 Ack=40447 Win=65536 Len=0"
"430","4.907940","144.195.36.164","192.168.0.22","TCP","54","443  >  63972 [ACK] Seq=16846 Ack=40652 Win=65536 Len=0"
"431","4.907940","144.195.36.164","192.168.0.22","TCP","54","443  >  63972 [ACK] Seq=16846 Ack=40960 Win=65536 Len=0"
"432","4.908141","192.168.0.22","144.195.36.164","TCP","54","63972  >  443 [ACK] Seq=41046 Ack=16846 Win=131072 Len=0"
"433","4.908727","144.195.36.164","192.168.0.22","UDP","86","8801  >  59613 Len=44"
"434","4.908849","144.195.36.164","192.168.0.22","UDP","56","8801  >  59613 Len=14"
