"No.","Time","Source","Destination","Protocol","Length","Info"
"1882","9.828055","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1883","9.828055","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1884","9.828055","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1885","9.828055","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1886","9.828347","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"1887","9.828703","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"1888","9.828718","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"1889","9.828745","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"1890","9.828764","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"1891","9.828779","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"1892","9.828793","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"1893","9.837070","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1894","9.837070","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1895","9.837218","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1896","9.837314","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"1897","9.837475","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"1898","9.839184","144.195.11.225","192.168.0.22","UDP","120","8801  >  62035 Len=78"
"1899","9.847259","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1900","9.847650","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"1901","9.847712","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1902","9.854554","54.172.117.57","192.168.0.22","TLSv1.2","87","Application Data"
"1903","9.861793","54.172.117.57","192.168.0.22","TLSv1.2","301","Application Data"
"1904","9.861793","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1905","9.861793","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1906","9.861793","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1907","9.861955","192.168.0.22","54.172.117.57","TCP","54","63707  >  443 [ACK] Seq=264 Ack=281 Win=514 Len=0"
"1908","9.862483","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"1909","9.862525","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"1910","9.862540","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"1911","9.868097","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1912","9.868097","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1913","9.878254","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1914","9.878254","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1915","9.878726","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"1916","9.878768","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"1917","9.886161","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"1918","9.886300","192.168.0.22","144.195.11.225","TLSv1.3","125","Application Data"
"1919","9.930339","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1920","9.930339","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1921","9.930339","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1922","9.930339","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1923","9.930339","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1924","9.930339","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1925","9.930339","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1926","9.930339","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1927","9.930339","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1928","9.930339","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1929","9.930339","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1930","9.930339","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1931","9.930695","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"1932","9.931118","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"1933","9.931784","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"1934","9.931825","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"1935","9.931843","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"1936","9.931861","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"1937","9.931878","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"1938","9.931895","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"1939","9.931912","192.168.0.22","144.195.11.225","UDP","124","62035  >  8801 Len=82"
"1940","9.940526","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1941","9.940526","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1942","9.941098","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"1943","9.941109","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1944","9.941615","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"1945","9.950845","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1946","9.950845","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1947","9.951340","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"1948","9.960910","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1949","9.961099","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1950","9.961193","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"1951","9.961245","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"1952","9.971324","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1953","9.971508","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1954","9.971568","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"1955","9.971686","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1956","9.982807","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1957","9.983271","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"1958","9.983325","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"1959","10.032640","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1960","10.032640","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1961","10.032640","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1962","10.032640","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1963","10.032640","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1964","10.032640","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1965","10.032640","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1966","10.032640","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1967","10.032640","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1968","10.032640","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1969","10.032640","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1970","10.032970","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"1971","10.033198","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"1972","10.033294","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"1973","10.033454","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"1974","10.033567","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"1975","10.033710","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"1976","10.033827","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"1977","10.033947","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"1978","10.034090","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"1979","10.034238","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1980","10.034238","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1981","10.044176","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1982","10.044373","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1983","10.044382","192.168.0.22","144.195.11.225","UDP","123","62038  >  8801 Len=81"
"1984","10.044437","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"1985","10.054677","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1986","10.054831","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1987","10.054920","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1988","10.055031","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"1989","10.055191","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1990","10.055191","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1991","10.055304","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"1992","10.061349","144.195.11.225","192.168.0.22","TLSv1.3","97","Application Data"
"1993","10.061551","144.195.11.225","192.168.0.22","TLSv1.3","125","Application Data"
"1994","10.061603","192.168.0.22","144.195.11.225","TCP","54","64019  >  443 [ACK] Seq=73300 Ack=20805 Win=131584 Len=0"
"1995","10.062174","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"1996","10.064924","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1997","10.065074","192.168.0.22","144.195.11.225","TLSv1.3","97","Application Data"
"1998","10.065187","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"1999","10.065187","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"2000","10.075423","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"2001","10.075548","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"2002","10.075649","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"2003","10.075898","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"2004","10.134952","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"2005","10.134952","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"2006","10.134952","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"2007","10.134952","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"2008","10.134952","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"2009","10.134952","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"2010","10.134952","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"2011","10.134952","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"2012","10.134952","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"2013","10.134952","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"2014","10.134952","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"2015","10.134952","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"2016","10.135261","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"2017","10.135605","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"2018","10.135626","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"2019","10.135638","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"2020","10.135648","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"2021","10.135659","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"2022","10.135670","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"2023","10.135681","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"2024","10.135692","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"2025","10.135702","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"2026","10.138341","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"2027","10.138552","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"2028","10.147914","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"2029","10.148165","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"2030","10.148251","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"2031","10.148397","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"2032","10.148417","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"2033","10.148417","144.195.11.225","192.168.0.22","UDP","120","8801  >  62035 Len=78"
"2034","10.148417","144.195.11.225","192.168.0.22","UDP","133","8801  >  62038 Len=91"
"2035","10.148560","192.168.0.22","144.195.11.225","WireGuard","151","Transport Data, receiver=0xF30D4803, counter=1873780125167517796, datalen=77"
"2036","10.158142","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"2037","10.158291","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"2038","10.158631","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"2039","10.158690","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"2040","10.162860","144.195.11.225","192.168.0.22","WireGuard","123","Transport Data, receiver=0xDFF41B01, counter=4613094598515621923, datalen=49"
"2041","10.168676","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"2042","10.168779","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"2043","10.169209","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"2044","10.169259","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"2045","10.179207","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"2046","10.179388","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"2047","10.179524","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"2048","10.179560","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"2049","10.237377","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"2050","10.237377","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"2051","10.237377","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"2052","10.237377","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"2053","10.237377","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"2054","10.237377","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"2055","10.237617","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"2056","10.237617","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"2057","10.237617","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"2058","10.237617","144.195.11.225","192.168.0.22","TCP","54","443  >  64019 [ACK] Seq=20805 Ack=73343 Win=65536 Len=0"
"2059","10.237617","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"2060","10.237617","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"2061","10.237617","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"2062","10.237617","144.195.11.225","192.168.0.22","TLSv1.3","126","Application Data"
"2063","10.237698","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"2064","10.238091","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"2065","10.238150","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"2066","10.238165","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"2067","10.238177","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"2068","10.238189","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"2069","10.238200","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"2070","10.238212","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"2071","10.238222","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"2072","10.238235","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"2073","10.238245","192.168.0.22","144.195.11.225","UDP","123","62035  >  8801 Len=81"
"2074","10.240625","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"2075","10.240800","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"2076","10.250848","192.168.0.22","144.195.11.225","TLSv1.3","97","Application Data"
"2077","10.251054","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"2078","10.251054","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"2079","10.251627","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"2080","10.251677","192.168.0.22","144.195.11.225","UDP","1078","62035  >  8801 Len=1036"
"2081","10.253178","192.168.0.22","144.195.11.225","UDP","106","62036  >  8801 Len=64"
