"No.","Time","Source","Destination","Protocol","Length","Info"
"236","5.349491","192.168.0.22","144.195.26.253","TCP","66","64129  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"237","5.349718","192.168.0.22","206.247.16.253","TCP","66","64130  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"238","5.358174","192.168.0.22","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 "
"239","5.358349","fe80::d3c6:378e:fe43:f907","ff02::c","SSDP","568","NOTIFY * HTTP/1.1 "
"240","5.358523","192.168.0.22","239.255.255.250","SSDP","549","NOTIFY * HTTP/1.1 "
"241","5.358650","fe80::d3c6:378e:fe43:f907","ff02::c","SSDP","578","NOTIFY * HTTP/1.1 "
"242","5.374096","192.168.0.22","239.255.255.250","SSDP","549","NOTIFY * HTTP/1.1 "
"243","5.374361","fe80::d3c6:378e:fe43:f907","ff02::c","SSDP","578","NOTIFY * HTTP/1.1 "
"244","5.421358","192.168.0.22","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 "
"245","5.421489","fe80::d3c6:378e:fe43:f907","ff02::c","SSDP","568","NOTIFY * HTTP/1.1 "
"246","5.452243","192.168.0.22","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 "
"247","5.452435","fe80::d3c6:378e:fe43:f907","ff02::c","SSDP","568","NOTIFY * HTTP/1.1 "
"248","5.508311","144.195.27.253","192.168.0.22","TCP","66","443  >  64128 [SYN, ACK] Seq=0 Ack=1 Win=42340 Len=0 MSS=1420 SACK_PERM WS=4096"
"249","5.508311","144.195.26.253","192.168.0.22","TCP","66","443  >  64129 [SYN, ACK] Seq=0 Ack=1 Win=42340 Len=0 MSS=1420 SACK_PERM WS=4096"
"250","5.508443","192.168.0.22","144.195.27.253","TCP","54","64128  >  443 [ACK] Seq=1 Ack=1 Win=131840 Len=0"
"251","5.508484","192.168.0.22","144.195.26.253","TCP","54","64129  >  443 [ACK] Seq=1 Ack=1 Win=131840 Len=0"
"252","5.508889","192.168.0.22","144.195.27.253","TLSv1.3","571","Client Hello"
"253","5.509154","192.168.0.22","144.195.26.253","TLSv1.3","571","Client Hello"
"254","5.521838","206.247.17.253","192.168.0.22","TCP","66","443  >  64127 [SYN, ACK] Seq=0 Ack=1 Win=42340 Len=0 MSS=1420 SACK_PERM WS=4096"
"255","5.521917","192.168.0.22","206.247.17.253","TCP","54","64127  >  443 [ACK] Seq=1 Ack=1 Win=131840 Len=0"
"256","5.522191","192.168.0.22","206.247.17.253","TLSv1.3","571","Client Hello"
"257","5.532415","206.247.16.253","192.168.0.22","TCP","66","443  >  64130 [SYN, ACK] Seq=0 Ack=1 Win=42340 Len=0 MSS=1420 SACK_PERM WS=4096"
"258","5.532523","192.168.0.22","206.247.16.253","TCP","54","64130  >  443 [ACK] Seq=1 Ack=1 Win=131840 Len=0"
"259","5.532880","192.168.0.22","206.247.16.253","TLSv1.3","571","Client Hello"
"260","5.543581","192.168.0.22","239.255.255.250","SSDP","547","NOTIFY * HTTP/1.1 "
"261","5.543751","fe80::d3c6:378e:fe43:f907","ff02::c","SSDP","576","NOTIFY * HTTP/1.1 "
"262","5.590494","192.168.0.22","239.255.255.250","SSDP","483","NOTIFY * HTTP/1.1 "
"263","5.590718","fe80::d3c6:378e:fe43:f907","ff02::c","SSDP","512","NOTIFY * HTTP/1.1 "
"264","5.605414","192.168.0.22","239.255.255.250","SSDP","492","NOTIFY * HTTP/1.1 "
"265","5.605604","fe80::d3c6:378e:fe43:f907","ff02::c","SSDP","521","NOTIFY * HTTP/1.1 "
"266","5.626910","144.195.27.253","192.168.0.22","TCP","54","443  >  64128 [ACK] Seq=1 Ack=518 Win=45056 Len=0"
"267","5.626910","144.195.27.253","192.168.0.22","TLSv1.3","153","Hello Retry Request, Change Cipher Spec"
"268","5.627317","192.168.0.22","144.195.27.253","TLSv1.3","577","Change Cipher Spec, Client Hello"
"269","5.636102","192.168.0.22","239.255.255.250","SSDP","549","NOTIFY * HTTP/1.1 "
"270","5.636281","fe80::d3c6:378e:fe43:f907","ff02::c","SSDP","578","NOTIFY * HTTP/1.1 "
"271","5.639387","144.195.26.253","192.168.0.22","TCP","54","443  >  64129 [ACK] Seq=1 Ack=518 Win=45056 Len=0"
"272","5.639387","144.195.26.253","192.168.0.22","TLSv1.3","153","Hello Retry Request, Change Cipher Spec"
"273","5.639630","192.168.0.22","144.195.26.253","TLSv1.3","577","Change Cipher Spec, Client Hello"
"274","5.651232","192.168.0.22","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 "
"275","5.651377","fe80::d3c6:378e:fe43:f907","ff02::c","SSDP","568","NOTIFY * HTTP/1.1 "
"276","5.682566","192.168.0.22","239.255.255.250","SSDP","537","NOTIFY * HTTP/1.1 "
"277","5.683033","fe80::d3c6:378e:fe43:f907","ff02::c","SSDP","566","NOTIFY * HTTP/1.1 "
"278","5.698193","192.168.0.22","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 "
"279","5.698347","fe80::d3c6:378e:fe43:f907","ff02::c","SSDP","568","NOTIFY * HTTP/1.1 "
"280","5.713317","206.247.17.253","192.168.0.22","TCP","54","443  >  64127 [ACK] Seq=1 Ack=518 Win=45056 Len=0"
"281","5.713317","206.247.17.253","192.168.0.22","TLSv1.3","153","Hello Retry Request, Change Cipher Spec"
"282","5.713795","192.168.0.22","206.247.17.253","TLSv1.3","577","Change Cipher Spec, Client Hello"
"283","5.715444","206.247.16.253","192.168.0.22","TCP","54","443  >  64130 [ACK] Seq=1 Ack=518 Win=45056 Len=0"
"284","5.715681","206.247.16.253","192.168.0.22","TLSv1.3","153","Hello Retry Request, Change Cipher Spec"
"285","5.715857","192.168.0.22","206.247.16.253","TLSv1.3","577","Change Cipher Spec, Client Hello"
"286","5.729403","192.168.0.22","239.255.255.250","SSDP","492","NOTIFY * HTTP/1.1 "
"287","5.729636","fe80::d3c6:378e:fe43:f907","ff02::c","SSDP","521","NOTIFY * HTTP/1.1 "
"288","5.745198","192.168.0.22","239.255.255.250","SSDP","492","NOTIFY * HTTP/1.1 "
"289","5.745361","fe80::d3c6:378e:fe43:f907","ff02::c","SSDP","521","NOTIFY * HTTP/1.1 "
"290","5.746635","144.195.27.253","192.168.0.22","TLSv1.3","1474","Server Hello, Application Data"
"291","5.746635","144.195.27.253","192.168.0.22","TCP","1474","443  >  64128 [ACK] Seq=1520 Ack=1041 Win=45056 Len=1420 [TCP segment of a reassembled PDU]"
"292","5.746768","192.168.0.22","144.195.27.253","TCP","54","64128  >  443 [ACK] Seq=1041 Ack=2940 Win=131840 Len=0"
"293","5.746852","144.195.27.253","192.168.0.22","TCP","1310","443  >  64128 [PSH, ACK] Seq=2940 Ack=1041 Win=45056 Len=1256 [TCP segment of a reassembled PDU]"
"294","5.746971","144.195.27.253","192.168.0.22","TLSv1.3","968","Application Data, Application Data, Application Data"
"295","5.747016","192.168.0.22","144.195.27.253","TCP","54","64128  >  443 [ACK] Seq=1041 Ack=5110 Win=131840 Len=0"
"296","5.749707","192.168.0.22","144.195.27.253","TLSv1.3","128","Application Data"
"297","5.749969","192.168.0.22","144.195.27.253","TLSv1.3","201","Application Data"
"298","5.791103","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"299","5.815757","144.195.26.253","192.168.0.22","TLSv1.3","1474","Server Hello, Application Data"
"300","5.815757","144.195.26.253","192.168.0.22","TCP","1474","443  >  64129 [ACK] Seq=1520 Ack=1041 Win=45056 Len=1420 [TCP segment of a reassembled PDU]"
"301","5.815757","144.195.26.253","192.168.0.22","TCP","1310","443  >  64129 [PSH, ACK] Seq=2940 Ack=1041 Win=45056 Len=1256 [TCP segment of a reassembled PDU]"
"302","5.815757","144.195.26.253","192.168.0.22","TLSv1.3","968","Application Data, Application Data, Application Data"
"303","5.816057","192.168.0.22","144.195.26.253","TCP","54","64129  >  443 [ACK] Seq=1041 Ack=5110 Win=131840 Len=0"
"304","5.818296","192.168.0.22","144.195.26.253","TLSv1.3","128","Application Data"
"305","5.818445","192.168.0.22","144.195.26.253","TLSv1.3","201","Application Data"
"306","5.838713","192.168.0.22","230.0.0.1","UDP","92","64439  >  6666 Len=50"
"307","5.867742","144.195.27.253","192.168.0.22","TLSv1.3","133","Application Data"
"308","5.867880","144.195.27.253","192.168.0.22","TLSv1.3","133","Application Data"
"309","5.867918","192.168.0.22","144.195.27.253","TCP","54","64128  >  443 [ACK] Seq=1262 Ack=5268 Win=131840 Len=0"
"310","5.868013","144.195.27.253","192.168.0.22","TLSv1.3","122","Application Data"
"311","5.868287","192.168.0.22","144.195.27.253","TLSv1.3","1145","Application Data"
"312","5.869619","192.168.0.22","239.255.255.250","SSDP","537","NOTIFY * HTTP/1.1 "
"313","5.869762","fe80::d3c6:378e:fe43:f907","ff02::c","SSDP","566","NOTIFY * HTTP/1.1 "
"314","5.869929","192.168.0.22","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 "
"315","5.870038","fe80::d3c6:378e:fe43:f907","ff02::c","SSDP","568","NOTIFY * HTTP/1.1 "
"316","5.870177","192.168.0.22","239.255.255.250","SSDP","549","NOTIFY * HTTP/1.1 "
"317","5.870306","fe80::d3c6:378e:fe43:f907","ff02::c","SSDP","578","NOTIFY * HTTP/1.1 "
"318","5.916063","192.168.0.22","239.255.255.250","SSDP","537","NOTIFY * HTTP/1.1 "
"319","5.916323","fe80::d3c6:378e:fe43:f907","ff02::c","SSDP","566","NOTIFY * HTTP/1.1 "
"320","5.918780","206.247.17.253","192.168.0.22","TLSv1.3","1474","Server Hello, Application Data"
"321","5.918780","206.247.17.253","192.168.0.22","TCP","1474","443  >  64127 [ACK] Seq=1520 Ack=1041 Win=45056 Len=1420 [TCP segment of a reassembled PDU]"
"322","5.918780","206.247.17.253","192.168.0.22","TCP","1310","443  >  64127 [PSH, ACK] Seq=2940 Ack=1041 Win=45056 Len=1256 [TCP segment of a reassembled PDU]"
"323","5.918780","206.247.17.253","192.168.0.22","TLSv1.3","972","Application Data, Application Data, Application Data"
"324","5.918780","206.247.16.253","192.168.0.22","TLSv1.3","1474","Server Hello, Application Data"
"325","5.918780","206.247.16.253","192.168.0.22","TCP","1474","443  >  64130 [ACK] Seq=1520 Ack=1041 Win=45056 Len=1420 [TCP segment of a reassembled PDU]"
"326","5.918780","206.247.16.253","192.168.0.22","TCP","1310","443  >  64130 [PSH, ACK] Seq=2940 Ack=1041 Win=45056 Len=1256 [TCP segment of a reassembled PDU]"
"327","5.918780","206.247.16.253","192.168.0.22","TLSv1.3","972","Application Data, Application Data, Application Data"
"328","5.919073","192.168.0.22","206.247.17.253","TCP","54","64127  >  443 [ACK] Seq=1041 Ack=5114 Win=131840 Len=0"
"329","5.919091","192.168.0.22","206.247.16.253","TCP","54","64130  >  443 [ACK] Seq=1041 Ack=5114 Win=131840 Len=0"
"330","5.921072","192.168.0.22","206.247.17.253","TLSv1.3","128","Application Data"
"331","5.921196","192.168.0.22","206.247.17.253","TLSv1.3","201","Application Data"
"332","5.923050","192.168.0.22","206.247.16.253","TLSv1.3","128","Application Data"
"333","5.923218","192.168.0.22","206.247.16.253","TLSv1.3","201","Application Data"
"334","5.931685","192.168.0.22","239.255.255.250","SSDP","483","NOTIFY * HTTP/1.1 "
"335","5.931843","fe80::d3c6:378e:fe43:f907","ff02::c","SSDP","512","NOTIFY * HTTP/1.1 "
"336","5.948151","144.195.26.253","192.168.0.22","TLSv1.3","133","Application Data"
"337","5.948406","144.195.26.253","192.168.0.22","TLSv1.3","133","Application Data"
"338","5.948461","192.168.0.22","144.195.26.253","TCP","54","64129  >  443 [ACK] Seq=1262 Ack=5268 Win=131840 Len=0"
"339","5.948987","144.195.26.253","192.168.0.22","TLSv1.3","122","Application Data"
"340","5.949714","192.168.0.22","144.195.26.253","TLSv1.3","1145","Application Data"
"341","5.962135","192.168.0.22","239.255.255.250","SSDP","549","NOTIFY * HTTP/1.1 "
"342","5.962301","fe80::d3c6:378e:fe43:f907","ff02::c","SSDP","578","NOTIFY * HTTP/1.1 "
"343","5.962417","192.168.0.22","239.255.255.250","SSDP","547","NOTIFY * HTTP/1.1 "
"344","5.962540","fe80::d3c6:378e:fe43:f907","ff02::c","SSDP","576","NOTIFY * HTTP/1.1 "
"345","5.962709","192.168.0.22","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 "
"346","5.962816","fe80::d3c6:378e:fe43:f907","ff02::c","SSDP","568","NOTIFY * HTTP/1.1 "
"347","6.037368","144.195.27.253","192.168.0.22","TLSv1.3","941","Application Data"
"348","6.038272","192.168.0.22","206.247.16.253","TLSv1.3","78","Application Data"
"349","6.038535","192.168.0.22","206.247.16.253","TCP","54","64130  >  443 [FIN, ACK] Seq=1286 Ack=5114 Win=131840 Len=0"
"350","6.038662","192.168.0.22","239.255.255.250","SSDP","483","NOTIFY * HTTP/1.1 "
"351","6.038865","fe80::d3c6:378e:fe43:f907","ff02::c","SSDP","512","NOTIFY * HTTP/1.1 "
"352","6.038936","192.168.0.22","206.247.17.253","TLSv1.3","78","Application Data"
"353","6.039040","192.168.0.22","206.247.17.253","TCP","54","64127  >  443 [FIN, ACK] Seq=1286 Ack=5114 Win=131840 Len=0"
"354","6.039360","192.168.0.22","144.195.26.253","TLSv1.3","88","Application Data"
"355","6.039476","192.168.0.22","144.195.26.253","TLSv1.3","78","Application Data"
"356","6.039560","192.168.0.22","144.195.26.253","TCP","54","64129  >  443 [FIN, ACK] Seq=2411 Ack=5336 Win=131584 Len=0"
"357","6.039859","192.168.0.22","144.195.27.253","TLSv1.3","88","Application Data"
"358","6.039916","192.168.0.22","192.168.0.1","DNS","87","Standard query 0x9b2d A zoompaobe167mmr.pao.zoom.us"
"359","6.040010","192.168.0.22","144.195.27.253","TLSv1.3","78","Application Data"
"360","6.040074","192.168.0.22","144.195.27.253","TCP","54","64128  >  443 [FIN, ACK] Seq=2411 Ack=6223 Win=130816 Len=0"
"361","6.047486","192.168.0.1","192.168.0.22","DNS","103","Standard query response 0x9b2d A zoompaobe167mmr.pao.zoom.us A 144.195.30.167"
"362","6.048783","192.168.0.22","144.195.30.167","TCP","66","64131  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"363","6.049068","192.168.0.22","192.168.0.1","DNS","87","Standard query 0xdba6 AAAA zoompaobe167mmr.pao.zoom.us"
"364","6.063833","192.168.0.1","192.168.0.22","DNS","172","Standard query response 0xdba6 AAAA zoompaobe167mmr.pao.zoom.us SOA ns-1403.awsdns-47.org"
"365","6.069323","192.168.0.22","239.255.255.250","SSDP","483","NOTIFY * HTTP/1.1 "
"366","6.069726","fe80::d3c6:378e:fe43:f907","ff02::c","SSDP","512","NOTIFY * HTTP/1.1 "
"367","6.085121","192.168.0.22","239.255.255.250","SSDP","547","NOTIFY * HTTP/1.1 "
"368","6.085293","fe80::d3c6:378e:fe43:f907","ff02::c","SSDP","576","NOTIFY * HTTP/1.1 "
"369","6.123024","144.195.26.253","192.168.0.22","TLSv1.3","941","Application Data"
"370","6.123024","206.247.17.253","192.168.0.22","TLSv1.3","133","Application Data"
"371","6.123024","206.247.17.253","192.168.0.22","TLSv1.3","133","Application Data"
"372","6.123024","206.247.17.253","192.168.0.22","TLSv1.3","122","Application Data"
"373","6.123024","206.247.16.253","192.168.0.22","TLSv1.3","133","Application Data"
"374","6.123024","206.247.16.253","192.168.0.22","TLSv1.3","133","Application Data"
"375","6.123024","206.247.16.253","192.168.0.22","TLSv1.3","122","Application Data"
"376","6.123302","192.168.0.22","144.195.26.253","TCP","54","64129  >  443 [RST, ACK] Seq=2412 Ack=6223 Win=0 Len=0"
"377","6.123465","192.168.0.22","206.247.17.253","TCP","54","64127  >  443 [RST, ACK] Seq=1287 Ack=5193 Win=0 Len=0"
"378","6.123663","192.168.0.22","206.247.16.253","TCP","54","64130  >  443 [RST, ACK] Seq=1287 Ack=5193 Win=0 Len=0"
"379","6.157989","144.195.27.253","192.168.0.22","TLSv1.3","78","Application Data"
"380","6.158122","192.168.0.22","144.195.27.253","TCP","54","64128  >  443 [RST, ACK] Seq=2412 Ack=6247 Win=0 Len=0"
"381","6.158282","144.195.27.253","192.168.0.22","TCP","54","443  >  64128 [RST, ACK] Seq=6247 Ack=2411 Win=49152 Len=0"
"382","6.158282","144.195.27.253","192.168.0.22","TCP","54","443  >  64128 [RST] Seq=6223 Win=0 Len=0"
"383","6.163171","192.168.0.22","3.213.56.177","TCP","54","64088  >  443 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"384","6.169691","144.195.26.253","192.168.0.22","TLSv1.3","78","Application Data"
"385","6.169856","144.195.26.253","192.168.0.22","TCP","54","443  >  64129 [RST, ACK] Seq=6247 Ack=2412 Win=49152 Len=0"
"386","6.171900","144.195.30.167","192.168.0.22","TCP","66","443  >  64131 [SYN, ACK] Seq=0 Ack=1 Win=42340 Len=0 MSS=1420 SACK_PERM WS=4096"
"387","6.172040","192.168.0.22","144.195.30.167","TCP","54","64131  >  443 [ACK] Seq=1 Ack=1 Win=131840 Len=0"
"388","6.172461","192.168.0.22","144.195.30.167","TLSv1.3","571","Client Hello"
"389","6.211230","192.168.0.22","239.255.255.250","SSDP","483","NOTIFY * HTTP/1.1 "
"390","6.211437","fe80::d3c6:378e:fe43:f907","ff02::c","SSDP","512","NOTIFY * HTTP/1.1 "
"391","6.225377","206.247.16.253","192.168.0.22","TLSv1.3","78","Application Data"
"392","6.225377","206.247.16.253","192.168.0.22","TCP","54","443  >  64130 [FIN, ACK] Seq=5364 Ack=1286 Win=49152 Len=0"
"393","6.225377","206.247.16.253","192.168.0.22","TCP","54","443  >  64130 [ACK] Seq=5365 Ack=1287 Win=49152 Len=0"
"394","6.225377","206.247.17.253","192.168.0.22","TLSv1.3","78","Application Data"
"395","6.225377","206.247.17.253","192.168.0.22","TCP","54","443  >  64127 [FIN, ACK] Seq=5364 Ack=1287 Win=49152 Len=0"
"396","6.227275","192.168.0.22","239.255.255.250","SSDP","547","NOTIFY * HTTP/1.1 "
"397","6.227419","fe80::d3c6:378e:fe43:f907","ff02::c","SSDP","576","NOTIFY * HTTP/1.1 "
"398","6.258457","192.168.0.22","239.255.255.250","SSDP","492","NOTIFY * HTTP/1.1 "
"399","6.258681","fe80::d3c6:378e:fe43:f907","ff02::c","SSDP","521","NOTIFY * HTTP/1.1 "
"400","6.258876","192.168.0.22","239.255.255.250","SSDP","492","NOTIFY * HTTP/1.1 "
"401","6.258993","fe80::d3c6:378e:fe43:f907","ff02::c","SSDP","521","NOTIFY * HTTP/1.1 "
"402","6.259133","192.168.0.22","239.255.255.250","SSDP","483","NOTIFY * HTTP/1.1 "
"403","6.259333","fe80::d3c6:378e:fe43:f907","ff02::c","SSDP","512","NOTIFY * HTTP/1.1 "
"404","6.259576","192.168.0.22","239.255.255.250","SSDP","547","NOTIFY * HTTP/1.1 "
"405","6.259690","fe80::d3c6:378e:fe43:f907","ff02::c","SSDP","576","NOTIFY * HTTP/1.1 "
"406","6.305348","192.168.0.22","239.255.255.250","SSDP","483","NOTIFY * HTTP/1.1 "
"407","6.305603","fe80::d3c6:378e:fe43:f907","ff02::c","SSDP","512","NOTIFY * HTTP/1.1 "
"408","6.305783","192.168.0.22","239.255.255.250","SSDP","549","NOTIFY * HTTP/1.1 "
"409","6.305952","fe80::d3c6:378e:fe43:f907","ff02::c","SSDP","578","NOTIFY * HTTP/1.1 "
"410","6.327624","144.195.30.167","192.168.0.22","TCP","54","443  >  64131 [ACK] Seq=1 Ack=518 Win=45056 Len=0"
"411","6.327624","144.195.30.167","192.168.0.22","TLSv1.3","153","Hello Retry Request, Change Cipher Spec"
"412","6.328043","192.168.0.22","144.195.30.167","TLSv1.3","577","Change Cipher Spec, Client Hello"
"413","6.366507","192.168.0.22","239.255.255.250","SSDP","492","NOTIFY * HTTP/1.1 "
"414","6.366864","fe80::d3c6:378e:fe43:f907","ff02::c","SSDP","521","NOTIFY * HTTP/1.1 "
"415","6.397910","192.168.0.22","239.255.255.250","SSDP","549","NOTIFY * HTTP/1.1 "
"416","6.398119","fe80::d3c6:378e:fe43:f907","ff02::c","SSDP","578","NOTIFY * HTTP/1.1 "
"417","6.398247","192.168.0.22","239.255.255.250","SSDP","537","NOTIFY * HTTP/1.1 "
"418","6.398346","fe80::d3c6:378e:fe43:f907","ff02::c","SSDP","566","NOTIFY * HTTP/1.1 "
"419","6.429985","192.168.0.22","239.255.255.250","SSDP","537","NOTIFY * HTTP/1.1 "
"420","6.430233","fe80::d3c6:378e:fe43:f907","ff02::c","SSDP","566","NOTIFY * HTTP/1.1 "
"421","6.453118","144.195.30.167","192.168.0.22","TLSv1.3","1474","Server Hello, Application Data"
"422","6.453118","144.195.30.167","192.168.0.22","TCP","1474","443  >  64131 [ACK] Seq=1520 Ack=1041 Win=45056 Len=1420 [TCP segment of a reassembled PDU]"
"423","6.453276","192.168.0.22","144.195.30.167","TCP","54","64131  >  443 [ACK] Seq=1041 Ack=2940 Win=131840 Len=0"
"424","6.453377","144.195.30.167","192.168.0.22","TCP","1310","443  >  64131 [PSH, ACK] Seq=2940 Ack=1041 Win=45056 Len=1256 [TCP segment of a reassembled PDU]"
"425","6.454591","144.195.30.167","192.168.0.22","TLSv1.3","968","Application Data, Application Data, Application Data"
"426","6.454636","192.168.0.22","144.195.30.167","TCP","54","64131  >  443 [ACK] Seq=1041 Ack=5110 Win=131840 Len=0"
"427","6.456446","192.168.0.22","144.195.30.167","TLSv1.3","128","Application Data"
"428","6.456622","192.168.0.22","144.195.30.167","TLSv1.3","203","Application Data"
"429","6.476002","192.168.0.22","239.255.255.250","SSDP","492","NOTIFY * HTTP/1.1 "
"430","6.476175","fe80::d3c6:378e:fe43:f907","ff02::c","SSDP","521","NOTIFY * HTTP/1.1 "
"431","6.568197","192.168.0.22","239.255.255.250","SSDP","537","NOTIFY * HTTP/1.1 "
"432","6.568412","fe80::d3c6:378e:fe43:f907","ff02::c","SSDP","566","NOTIFY * HTTP/1.1 "
"433","6.579906","144.195.30.167","192.168.0.22","TLSv1.3","133","Application Data"
"434","6.579906","144.195.30.167","192.168.0.22","TLSv1.3","133","Application Data"
"435","6.579906","144.195.30.167","192.168.0.22","TLSv1.3","122","Application Data"
"436","6.579997","192.168.0.22","144.195.30.167","TCP","54","64131  >  443 [ACK] Seq=1264 Ack=5336 Win=131584 Len=0"
"437","6.580608","192.168.0.22","144.195.30.167","TLSv1.3","3349","Application Data"
"438","6.660259","192.168.0.22","239.255.255.250","SSDP","483","NOTIFY * HTTP/1.1 "
"439","6.660570","fe80::d3c6:378e:fe43:f907","ff02::c","SSDP","512","NOTIFY * HTTP/1.1 "
"440","6.660831","192.168.0.22","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 "
"441","6.660939","fe80::d3c6:378e:fe43:f907","ff02::c","SSDP","568","NOTIFY * HTTP/1.1 "
"442","6.661212","192.168.0.22","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 "
"443","6.661522","fe80::d3c6:378e:fe43:f907","ff02::c","SSDP","568","NOTIFY * HTTP/1.1 "
"444","6.676114","192.168.0.22","239.255.255.250","SSDP","537","NOTIFY * HTTP/1.1 "
"445","6.676279","fe80::d3c6:378e:fe43:f907","ff02::c","SSDP","566","NOTIFY * HTTP/1.1 "
"446","6.676469","192.168.0.22","239.255.255.250","SSDP","492","NOTIFY * HTTP/1.1 "
