"No.","Time","Source","Destination","Protocol","Length","Info"
"257","4.927245","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=12607 Ack=5777 Win=65536 Len=0"
"258","4.927245","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=12607 Ack=6230 Win=65536 Len=0"
"259","4.927245","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=12607 Ack=6629 Win=65536 Len=0"
"260","4.927245","144.195.37.36","192.168.0.22","TLSv1.3","354","Application Data"
"261","4.927245","144.195.37.36","192.168.0.22","TLSv1.3","240","Application Data"
"262","4.927245","144.195.37.36","192.168.0.22","TLSv1.3","558","Application Data, Application Data, Application Data, Application Data, Application Data"
"263","4.927544","192.168.0.22","144.195.37.36","TLSv1.3","2894","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"264","4.927725","192.168.0.22","144.195.37.36","TLSv1.3","1126","Application Data"
"265","4.971383","144.195.37.36","192.168.0.22","TLSv1.3","354","Application Data"
"266","4.971383","144.195.37.36","192.168.0.22","TLSv1.3","241","Application Data"
"267","4.971383","144.195.37.36","192.168.0.22","TLSv1.3","410","Application Data, Application Data"
"268","4.971383","144.195.37.36","192.168.0.22","TLSv1.3","346","Application Data"
"269","4.971383","144.195.37.36","192.168.0.22","TLSv1.3","258","Application Data"
"270","4.971383","144.195.37.36","192.168.0.22","TLSv1.3","585","Application Data, Application Data, Application Data, Application Data, Application Data"
"271","4.971383","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=15467 Ack=7365 Win=65536 Len=0"
"272","4.971383","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=15467 Ack=7811 Win=65536 Len=0"
"273","4.971383","144.195.37.36","192.168.0.22","TLSv1.3","97","Application Data"
"274","4.971728","192.168.0.22","144.195.37.36","TLSv1.3","1474","Application Data, Application Data, Application Data"
"275","4.971728","192.168.0.22","144.195.37.36","TLSv1.3","1432","Application Data, Application Data"
"276","4.973074","192.168.0.22","144.195.37.36","UDP","165","61261  >  8801 Len=123"
"277","4.973333","192.168.0.22","144.195.37.36","UDP","165","61262  >  8801 Len=123"
"278","4.992624","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=15510 Ack=8626 Win=65536 Len=0"
"279","4.992689","192.168.0.22","144.195.37.36","TLSv1.3","1250","Application Data, Application Data, Application Data, Application Data"
"280","4.992786","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=15510 Ack=10272 Win=65536 Len=0"
"281","4.992808","192.168.0.22","144.195.37.36","TLSv1.3","2894","Application Data, Application Data, Application Data, Application Data"
"282","4.993535","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=15510 Ack=10741 Win=65536 Len=0"
"283","4.993535","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=15510 Ack=11654 Win=65536 Len=0"
"284","4.993535","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=15510 Ack=13472 Win=65536 Len=0"
"285","4.993580","192.168.0.22","144.195.37.36","TLSv1.3","3287","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"286","4.993778","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=15510 Ack=15296 Win=65536 Len=0"
"287","4.993778","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=15510 Ack=16877 Win=65536 Len=0"
"288","4.993870","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=15510 Ack=17932 Win=65536 Len=0"
"289","4.993870","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=15510 Ack=19085 Win=65536 Len=0"
"290","4.994311","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=15510 Ack=20625 Win=65536 Len=0"
"291","4.994499","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=15510 Ack=22291 Win=65536 Len=0"
"292","4.994499","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=15510 Ack=23082 Win=65536 Len=0"
"293","4.999381","144.195.37.36","192.168.0.22","TLSv1.3","97","Application Data"
"294","5.034320","192.168.0.22","230.0.0.1","UDP","92","64439  >  6666 Len=50"
"295","5.048270","192.168.0.22","144.195.37.36","TLSv1.3","161","Application Data"
"296","5.048406","192.168.0.22","144.195.37.36","TLSv1.3","146","Application Data"
"297","5.048499","192.168.0.22","144.195.37.36","TLSv1.3","146","Application Data"
"298","5.062370","192.168.0.22","144.195.37.36","TLSv1.3","146","Application Data"
"299","5.067930","192.168.0.22","144.195.37.36","UDP","165","61261  >  8801 Len=123"
"300","5.068090","192.168.0.22","144.195.37.36","UDP","165","61262  >  8801 Len=123"
"301","5.073621","144.195.37.36","192.168.0.22","TCP","54","443  >  64192 [ACK] Seq=1 Ack=518 Win=45056 Len=0"
"302","5.073621","144.195.37.36","192.168.0.22","TLSv1.3","153","Hello Retry Request, Change Cipher Spec"
"303","5.073621","144.195.37.36","192.168.0.22","TLSv1.3","97","Application Data"
"304","5.073621","170.114.15.96","192.168.0.22","TCP","54","443  >  63787 [ACK] Seq=1 Ack=406 Win=27 Len=0"
"305","5.073621","170.114.15.96","192.168.0.22","TLSv1.2","490","Application Data"
"306","5.074051","192.168.0.22","144.195.37.36","TLSv1.3","577","Change Cipher Spec, Client Hello"
"307","5.078342","192.168.0.22","144.195.37.36","TLSv1.3","146","Application Data"
"308","5.078532","192.168.0.22","144.195.37.36","TLSv1.3","146","Application Data"
"309","5.094426","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=15596 Ack=26385 Win=65536 Len=0"
"310","5.105797","192.168.0.22","144.195.37.36","TLSv1.3","118","Application Data"
"311","5.105905","192.168.0.22","144.195.37.36","TLSv1.3","137","Application Data"
"312","5.106727","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=15596 Ack=28877 Win=65536 Len=0"
"313","5.106727","144.195.37.36","192.168.0.22","UDP","86","8801  >  61261 Len=44"
"314","5.106727","144.195.37.36","192.168.0.22","UDP","56","8801  >  61261 Len=14"
"315","5.106727","144.195.37.36","192.168.0.22","TLSv1.3","97","Application Data"
"316","5.106727","144.195.37.36","192.168.0.22","UDP","86","8801  >  61262 Len=44"
"317","5.106727","144.195.37.36","192.168.0.22","UDP","56","8801  >  61262 Len=14"
"318","5.107169","192.168.0.22","144.195.37.36","UDP","170","61261  >  8801 Len=128"
"319","5.107260","192.168.0.22","144.195.37.36","UDP","119","61262  >  8801 Len=77"
"320","5.113019","192.168.0.22","144.195.37.36","TLSv1.3","597","Application Data"
"321","5.113244","192.168.0.22","144.195.37.36","TLSv1.3","610","Application Data"
"322","5.113306","192.168.0.22","144.195.37.36","TLSv1.3","620","Application Data"
"323","5.113408","192.168.0.22","144.195.37.36","TLSv1.3","619","Application Data"
"324","5.113492","192.168.0.22","144.195.37.36","TLSv1.3","550","Application Data"
"325","5.116545","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=15639 Ack=32871 Win=65536 Len=0"
"326","5.117045","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=15639 Ack=35711 Win=65536 Len=0"
"327","5.117442","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=15639 Ack=37524 Win=65536 Len=0"
"328","5.118197","192.168.0.22","144.195.37.36","TLSv1.3","125","Application Data"
"329","5.118343","192.168.0.22","144.195.37.36","TLSv1.3","265","Application Data"
"330","5.118410","192.168.0.22","144.195.37.36","TLSv1.3","271","Application Data"
"331","5.118506","192.168.0.22","144.195.37.36","TLSv1.3","268","Application Data"
"332","5.118597","192.168.0.22","144.195.37.36","TLSv1.3","267","Application Data"
"333","5.118694","192.168.0.22","144.195.37.36","TLSv1.3","265","Application Data"
"334","5.118794","192.168.0.22","144.195.37.36","TLSv1.3","271","Application Data"
"335","5.118896","192.168.0.22","144.195.37.36","TLSv1.3","182","Application Data"
"336","5.118980","192.168.0.22","144.195.37.36","TLSv1.3","182","Application Data"
"337","5.119060","192.168.0.22","144.195.37.36","TLSv1.3","157","Application Data"
"338","5.119145","192.168.0.22","144.195.37.36","TLSv1.3","156","Application Data"
"339","5.119236","192.168.0.22","144.195.37.36","TLSv1.3","165","Application Data"
"340","5.119327","192.168.0.22","144.195.37.36","TLSv1.3","165","Application Data"
"341","5.119426","192.168.0.22","144.195.37.36","TLSv1.3","140","Application Data"
"342","5.120008","192.168.0.22","144.195.37.36","UDP","165","61263  >  8801 Len=123"
"343","5.120147","192.168.0.22","144.195.37.36","UDP","165","61264  >  8801 Len=123"
"344","5.122175","144.195.37.36","192.168.0.22","TLSv1.3","97","Application Data"
"345","5.122891","144.195.37.36","192.168.0.22","TLSv1.3","121","Application Data"
"346","5.122929","192.168.0.22","144.195.37.36","TCP","54","64191  >  443 [ACK] Seq=43087 Ack=15749 Win=131584 Len=0"
"347","5.123054","144.195.37.36","192.168.0.22","TLSv1.3","150","Application Data"
"348","5.126928","192.168.0.22","170.114.15.96","TCP","54","63787  >  443 [ACK] Seq=406 Ack=437 Win=515 Len=0"
"349","5.174682","192.168.0.22","144.195.37.36","TCP","54","64191  >  443 [ACK] Seq=43087 Ack=15845 Win=131584 Len=0"
"350","5.177973","192.168.0.22","144.195.37.36","TLSv1.3","97","Application Data"
"351","5.193149","144.195.37.36","192.168.0.22","TLSv1.3","1474","Server Hello, Application Data"
"352","5.193364","144.195.37.36","192.168.0.22","TCP","1474","443  >  64192 [ACK] Seq=1520 Ack=1041 Win=45056 Len=1420 [TCP segment of a reassembled PDU]"
"353","5.193530","192.168.0.22","144.195.37.36","TCP","54","64192  >  443 [ACK] Seq=1041 Ack=2940 Win=131840 Len=0"
"354","5.193620","144.195.37.36","192.168.0.22","TCP","1310","443  >  64192 [PSH, ACK] Seq=2940 Ack=1041 Win=45056 Len=1256 [TCP segment of a reassembled PDU]"
"355","5.194411","144.195.37.36","192.168.0.22","TLSv1.3","968","Application Data, Application Data, Application Data"
"356","5.194490","192.168.0.22","144.195.37.36","TCP","54","64192  >  443 [ACK] Seq=1041 Ack=5110 Win=131840 Len=0"
"357","5.196490","192.168.0.22","144.195.37.36","TLSv1.3","128","Application Data"
"358","5.196669","192.168.0.22","144.195.37.36","TLSv1.3","203","Application Data"
"359","5.196720","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=15845 Ack=37815 Win=65536 Len=0"
"360","5.196720","144.195.37.36","192.168.0.22","TLSv1.3","129","Application Data"
"361","5.197080","192.168.0.22","144.195.37.36","UDP","170","61261  >  8801 Len=128"
"362","5.197893","144.195.37.36","192.168.0.22","TLSv1.3","153","Application Data"
"363","5.197893","144.195.37.36","192.168.0.22","TLSv1.3","339","Application Data, Application Data, Application Data, Application Data"
"364","5.197957","192.168.0.22","144.195.37.36","TCP","54","64191  >  443 [ACK] Seq=43130 Ack=16304 Win=131072 Len=0"
"365","5.198103","192.168.0.22","144.195.37.36","TLSv1.3","97","Application Data"
"366","5.199896","144.195.37.36","192.168.0.22","UDP","86","8801  >  61261 Len=44"
"367","5.199896","144.195.37.36","192.168.0.22","UDP","56","8801  >  61261 Len=14"
"368","5.201345","144.195.37.36","192.168.0.22","TLSv1.3","129","Application Data"
"369","5.201620","144.195.37.36","192.168.0.22","UDP","86","8801  >  61262 Len=44"
"370","5.201620","144.195.37.36","192.168.0.22","UDP","56","8801  >  61262 Len=14"
"371","5.204683","144.195.37.36","192.168.0.22","TLSv1.3","97","Application Data"
"372","5.204683","144.195.37.36","192.168.0.22","TLSv1.3","121","Application Data"
"373","5.204784","192.168.0.22","144.195.37.36","TCP","54","64191  >  443 [ACK] Seq=43173 Ack=16489 Win=131072 Len=0"
"374","5.226404","192.168.0.22","144.195.37.36","UDP","165","61263  >  8801 Len=123"
"375","5.226501","192.168.0.22","144.195.37.36","UDP","165","61264  >  8801 Len=123"
"376","5.258329","192.168.0.22","144.195.37.36","TLSv1.3","97","Application Data"
"377","5.278653","144.195.37.36","192.168.0.22","TLSv1.3","126","Application Data"
"378","5.278653","144.195.37.36","192.168.0.22","TLSv1.3","130","Application Data"
"379","5.278653","144.195.37.36","192.168.0.22","UDP","114","8801  >  61261 Len=72"
"380","5.278653","144.195.37.36","192.168.0.22","TLSv1.3","155","Application Data"
"381","5.278653","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=16738 Ack=39337 Win=65536 Len=0"
"382","5.278653","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=16738 Ack=40468 Win=65536 Len=0"
"383","5.278653","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=16738 Ack=41035 Win=65536 Len=0"
"384","5.278653","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=16738 Ack=41677 Win=65536 Len=0"
"385","5.278653","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=16738 Ack=42101 Win=65536 Len=0"
"386","5.278653","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=16738 Ack=42677 Win=65536 Len=0"
"387","5.278653","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=16738 Ack=43001 Win=65536 Len=0"
"388","5.278653","144.195.37.36","192.168.0.22","TLSv1.3","97","Application Data"
"389","5.278653","144.195.37.36","192.168.0.22","TLSv1.3","125","Application Data"
"390","5.278653","144.195.37.36","192.168.0.22","UDP","86","8801  >  61264 Len=44"
"391","5.278653","144.195.37.36","192.168.0.22","UDP","56","8801  >  61264 Len=14"
"392","5.278653","144.195.37.36","192.168.0.22","UDP","86","8801  >  61263 Len=44"
"393","5.278809","192.168.0.22","144.195.37.36","TCP","54","64191  >  443 [ACK] Seq=43216 Ack=16637 Win=130816 Len=0"
"394","5.278945","192.168.0.22","144.195.37.36","TCP","54","64191  >  443 [ACK] Seq=43216 Ack=16852 Win=130560 Len=0"
"395","5.279050","144.195.37.36","192.168.0.22","UDP","56","8801  >  61263 Len=14"
"396","5.279050","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"397","5.279050","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"398","5.279050","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"399","5.279050","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"400","5.279050","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"401","5.279219","192.168.0.22","144.195.37.36","UDP","170","61261  >  8801 Len=128"
"402","5.279327","192.168.0.22","144.195.37.36","UDP","170","61264  >  8801 Len=128"
"403","5.279383","192.168.0.22","144.195.37.36","UDP","119","61263  >  8801 Len=77"
"404","5.285243","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"405","5.295595","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"406","5.305787","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"407","5.306349","192.168.0.22","144.195.37.36","UDP","170","61264  >  8801 Len=128"
"408","5.314746","144.195.37.36","192.168.0.22","TLSv1.3","133","Application Data"
"409","5.314746","144.195.37.36","192.168.0.22","TLSv1.3","133","Application Data"
"410","5.314871","192.168.0.22","144.195.37.36","TCP","54","64192  >  443 [ACK] Seq=1264 Ack=5268 Win=131840 Len=0"
"411","5.315045","144.195.37.36","192.168.0.22","TLSv1.3","122","Application Data"
"412","5.315112","192.168.0.22","144.195.37.36","TLSv1.3","97","Application Data"
"413","5.315663","192.168.0.22","144.195.37.36","TLSv1.3","228","Application Data"
"414","5.315892","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"415","5.316559","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"416","5.321371","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=16852 Ack=43173 Win=65536 Len=0"
"417","5.326319","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"418","5.326319","144.195.37.36","192.168.0.22","UDP","114","8801  >  61261 Len=72"
"419","5.380820","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"420","5.380820","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"421","5.380820","144.195.37.36","192.168.0.22","UDP","86","8801  >  61264 Len=44"
"422","5.380820","144.195.37.36","192.168.0.22","UDP","56","8801  >  61264 Len=14"
"423","5.380820","144.195.37.36","192.168.0.22","UDP","86","8801  >  61263 Len=44"
"424","5.380820","144.195.37.36","192.168.0.22","UDP","56","8801  >  61263 Len=14"
"425","5.380820","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"426","5.380820","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"427","5.380820","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"428","5.380820","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"429","5.388393","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"430","5.398219","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"431","5.398357","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"432","5.408617","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"433","5.408617","144.195.37.36","192.168.0.22","UDP","114","8801  >  61261 Len=72"
"434","5.409149","192.168.0.22","144.195.37.36","UDP","170","61264  >  8801 Len=128"
"435","5.410113","144.195.37.36","192.168.0.22","UDP","114","8801  >  61264 Len=72"
"436","5.410371","144.195.37.36","192.168.0.22","TLSv1.3","110","Application Data"
"437","5.418835","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"438","5.419046","192.168.0.22","144.195.37.36","TLSv1.3","97","Application Data"
"439","5.428949","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"440","5.483155","144.195.37.36","192.168.0.22","TLSv1.3","97","Application Data"
"441","5.483155","144.195.37.36","192.168.0.22","TLSv1.3","157","Application Data"
"442","5.483155","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"443","5.483155","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"444","5.483155","144.195.37.36","192.168.0.22","UDP","114","8801  >  61264 Len=72"
"445","5.483155","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"446","5.483155","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"447","5.483155","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"448","5.483155","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"449","5.483155","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
