"No.","Time","Source","Destination","Protocol","Length","Info"
"252","5.021488","144.195.40.79","192.168.0.22","TLSv1.3","1474","Application Data, Application Data"
"253","5.021488","144.195.40.79","192.168.0.22","TLSv1.3","387","Application Data, Application Data, Application Data, Application Data"
"254","5.021680","192.168.0.22","144.195.40.79","TCP","54","64286  >  443 [ACK] Seq=23087 Ack=12528 Win=131840 Len=0"
"255","5.027690","144.195.40.79","192.168.0.22","TCP","54","443  >  64286 [ACK] Seq=12528 Ack=4673 Win=57344 Len=0"
"256","5.027779","192.168.0.22","144.195.40.79","TLSv1.3","512","Application Data"
"257","5.028145","144.195.40.79","192.168.0.22","TLSv1.3","97","Application Data"
"258","5.028145","144.195.40.79","192.168.0.22","TLSv1.3","126","Application Data"
"259","5.028231","192.168.0.22","144.195.40.79","TCP","54","64286  >  443 [ACK] Seq=23545 Ack=12643 Win=131840 Len=0"
"260","5.109363","144.195.40.79","192.168.0.22","TCP","66","443  >  64287 [SYN, ACK] Seq=0 Ack=1 Win=42340 Len=0 MSS=1420 SACK_PERM WS=4096"
"261","5.109481","192.168.0.22","144.195.40.79","TCP","54","64287  >  443 [ACK] Seq=1 Ack=1 Win=131840 Len=0"
"262","5.109900","192.168.0.22","144.195.40.79","TLSv1.3","571","Client Hello"
"263","5.120220","144.195.40.79","192.168.0.22","TCP","54","443  >  64286 [ACK] Seq=12643 Ack=5993 Win=65536 Len=0"
"264","5.120220","144.195.40.79","192.168.0.22","TLSv1.3","97","Application Data"
"265","5.120220","144.195.40.79","192.168.0.22","TCP","54","443  >  64286 [ACK] Seq=12686 Ack=6829 Win=65536 Len=0"
"266","5.120312","192.168.0.22","144.195.40.79","TLSv1.3","4314","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"267","5.120592","144.195.40.79","192.168.0.22","TCP","54","443  >  64286 [ACK] Seq=12686 Ack=8028 Win=65536 Len=0"
"268","5.120592","144.195.40.79","192.168.0.22","TCP","54","443  >  64286 [ACK] Seq=12686 Ack=8852 Win=65536 Len=0"
"269","5.120731","144.195.40.79","192.168.0.22","TCP","54","443  >  64286 [ACK] Seq=12686 Ack=10358 Win=65536 Len=0"
"270","5.120787","192.168.0.22","144.195.40.79","TLSv1.3","2894","Application Data, Application Data, Application Data, Application Data, Application Data"
"271","5.120906","192.168.0.22","144.195.40.79","TLSv1.3","2673","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"272","5.121079","192.168.0.22","144.195.40.79","TLSv1.3","1129","Application Data"
"273","5.121214","144.195.40.79","192.168.0.22","TCP","54","443  >  64286 [ACK] Seq=12686 Ack=11657 Win=65536 Len=0"
"274","5.121214","144.195.40.79","192.168.0.22","TCP","54","443  >  64286 [ACK] Seq=12686 Ack=13475 Win=65536 Len=0"
"275","5.121216","192.168.0.22","144.195.40.79","TLSv1.3","333","Application Data"
"276","5.121782","144.195.40.79","192.168.0.22","TCP","54","443  >  64286 [ACK] Seq=12686 Ack=14411 Win=65536 Len=0"
"277","5.121782","144.195.40.79","192.168.0.22","TCP","54","443  >  64286 [ACK] Seq=12686 Ack=15305 Win=65536 Len=0"
"278","5.121782","144.195.40.79","192.168.0.22","TCP","54","443  >  64286 [ACK] Seq=12686 Ack=16886 Win=65536 Len=0"
"279","5.121782","144.195.40.79","192.168.0.22","TCP","54","443  >  64286 [ACK] Seq=12686 Ack=18324 Win=65536 Len=0"
"280","5.122340","144.195.40.79","192.168.0.22","TLSv1.3","354","Application Data"
"281","5.122340","144.195.40.79","192.168.0.22","TLSv1.3","240","Application Data"
"282","5.122340","144.195.40.79","192.168.0.22","TLSv1.3","240","Application Data"
"283","5.122340","144.195.40.79","192.168.0.22","TLSv1.3","372","Application Data, Application Data, Application Data, Application Data"
"284","5.122340","144.195.40.79","192.168.0.22","TCP","54","443  >  64286 [ACK] Seq=13676 Ack=20251 Win=65536 Len=0"
"285","5.122340","144.195.40.79","192.168.0.22","TCP","54","443  >  64286 [ACK] Seq=13676 Ack=21021 Win=65536 Len=0"
"286","5.122340","144.195.40.79","192.168.0.22","TCP","54","443  >  64286 [ACK] Seq=13676 Ack=22742 Win=65536 Len=0"
"287","5.122469","192.168.0.22","144.195.40.79","TLSv1.3","621","Application Data"
"288","5.122636","192.168.0.22","144.195.40.79","TLSv1.3","633","Application Data"
"289","5.122762","192.168.0.22","144.195.40.79","TLSv1.3","372","Application Data"
"290","5.122868","192.168.0.22","144.195.40.79","TLSv1.3","162","Application Data"
"291","5.122967","192.168.0.22","144.195.40.79","TLSv1.3","520","Application Data"
"292","5.131616","144.195.40.79","192.168.0.22","TLSv1.3","97","Application Data"
"293","5.131616","144.195.40.79","192.168.0.22","TLSv1.3","346","Application Data"
"294","5.131616","144.195.40.79","192.168.0.22","TLSv1.3","1474","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"295","5.131616","144.195.40.79","192.168.0.22","TLSv1.3","204","Application Data, Application Data"
"296","5.131764","192.168.0.22","144.195.40.79","TCP","54","64286  >  443 [ACK] Seq=36656 Ack=15581 Win=131840 Len=0"
"297","5.135702","192.168.0.22","144.195.40.79","TLSv1.3","97","Application Data"
"298","5.160880","192.168.0.22","144.195.40.79","TLSv1.3","551","Application Data"
"299","5.161230","192.168.0.22","144.195.40.79","TLSv1.3","377","Application Data"
"300","5.203139","170.114.15.96","192.168.0.22","TLSv1.2","490","Application Data"
"301","5.203139","144.195.40.79","192.168.0.22","TLSv1.3","97","Application Data"
"302","5.230073","144.195.40.79","192.168.0.22","TCP","54","443  >  64287 [ACK] Seq=1 Ack=518 Win=45056 Len=0"
"303","5.230073","144.195.40.79","192.168.0.22","TLSv1.3","153","Hello Retry Request, Change Cipher Spec"
"304","5.230714","192.168.0.22","144.195.40.79","TLSv1.3","577","Change Cipher Spec, Client Hello"
"305","5.245393","144.195.40.79","192.168.0.22","TCP","54","443  >  64286 [ACK] Seq=15624 Ack=26385 Win=65536 Len=0"
"306","5.246486","144.195.40.79","192.168.0.22","TCP","54","443  >  64286 [ACK] Seq=15624 Ack=29225 Win=65536 Len=0"
"307","5.246772","144.195.40.79","192.168.0.22","TCP","54","443  >  64286 [ACK] Seq=15624 Ack=32065 Win=65536 Len=0"
"308","5.246936","144.195.40.79","192.168.0.22","TCP","54","443  >  64286 [ACK] Seq=15624 Ack=34339 Win=65536 Len=0"
"309","5.247124","144.195.40.79","192.168.0.22","TCP","54","443  >  64286 [ACK] Seq=15624 Ack=35764 Win=65536 Len=0"
"310","5.247296","144.195.40.79","192.168.0.22","TCP","54","443  >  64286 [ACK] Seq=15624 Ack=36190 Win=65536 Len=0"
"311","5.248861","192.168.0.22","144.195.40.79","TLSv1.3","161","Application Data"
"312","5.248983","192.168.0.22","144.195.40.79","TLSv1.3","146","Application Data"
"313","5.249076","192.168.0.22","144.195.40.79","TLSv1.3","146","Application Data"
"314","5.249308","192.168.0.22","144.195.40.79","UDP","165","51549  >  8801 Len=123"
"315","5.249436","192.168.0.22","144.195.40.79","UDP","165","51550  >  8801 Len=123"
"316","5.253744","192.168.0.22","170.114.15.96","TCP","54","63787  >  443 [ACK] Seq=406 Ack=437 Win=513 Len=0"
"317","5.262150","192.168.0.22","144.195.40.79","TLSv1.3","146","Application Data"
"318","5.271517","192.168.0.22","144.195.40.79","TLSv1.3","146","Application Data"
"319","5.271688","192.168.0.22","144.195.40.79","TLSv1.3","146","Application Data"
"320","5.294255","192.168.0.22","144.195.40.79","TLSv1.3","118","Application Data"
"321","5.294433","192.168.0.22","144.195.40.79","TLSv1.3","137","Application Data"
"322","5.299001","192.168.0.22","144.195.40.79","TLSv1.3","551","Application Data"
"323","5.302166","144.195.40.79","192.168.0.22","TLSv1.3","97","Application Data"
"324","5.302166","144.195.40.79","192.168.0.22","TLSv1.3","121","Application Data"
"325","5.302166","144.195.40.79","192.168.0.22","TLSv1.3","150","Application Data"
"326","5.302166","144.195.40.79","192.168.0.22","TCP","54","443  >  64286 [ACK] Seq=15830 Ack=36699 Win=65536 Len=0"
"327","5.302291","192.168.0.22","144.195.40.79","TCP","54","64286  >  443 [ACK] Seq=38730 Ack=15830 Win=131584 Len=0"
"328","5.304237","192.168.0.22","144.195.40.79","TLSv1.3","133","Application Data"
"329","5.304373","192.168.0.22","144.195.40.79","TLSv1.3","265","Application Data"
"330","5.304485","192.168.0.22","144.195.40.79","TLSv1.3","271","Application Data"
"331","5.304592","192.168.0.22","144.195.40.79","TLSv1.3","268","Application Data"
"332","5.304709","192.168.0.22","144.195.40.79","TLSv1.3","267","Application Data"
"333","5.304822","192.168.0.22","144.195.40.79","TLSv1.3","265","Application Data"
"334","5.304928","192.168.0.22","144.195.40.79","TLSv1.3","271","Application Data"
"335","5.305034","192.168.0.22","144.195.40.79","TLSv1.3","183","Application Data"
"336","5.305137","192.168.0.22","144.195.40.79","TLSv1.3","183","Application Data"
"337","5.305245","192.168.0.22","144.195.40.79","TLSv1.3","157","Application Data"
"338","5.305348","192.168.0.22","144.195.40.79","TLSv1.3","156","Application Data"
"339","5.305455","192.168.0.22","144.195.40.79","TLSv1.3","165","Application Data"
"340","5.305517","192.168.0.22","144.195.40.79","TLSv1.3","165","Application Data"
"341","5.305621","192.168.0.22","144.195.40.79","TLSv1.3","140","Application Data"
"342","5.306173","192.168.0.22","144.195.40.79","UDP","165","51551  >  8801 Len=123"
"343","5.306310","192.168.0.22","144.195.40.79","UDP","165","51552  >  8801 Len=123"
"344","5.323701","144.195.40.79","192.168.0.22","TCP","54","443  >  64286 [ACK] Seq=15830 Ack=37519 Win=65536 Len=0"
"345","5.327150","144.195.40.79","192.168.0.22","TLSv1.3","97","Application Data"
"346","5.345718","192.168.0.22","144.195.40.79","UDP","165","51549  >  8801 Len=123"
"347","5.345846","192.168.0.22","144.195.40.79","UDP","165","51550  >  8801 Len=123"
"348","5.346262","144.195.40.79","192.168.0.22","TLSv1.3","1474","Server Hello, Application Data"
"349","5.348039","192.168.0.22","230.0.0.1","UDP","92","64439  >  6666 Len=50"
"350","5.348109","144.195.40.79","192.168.0.22","TCP","1474","443  >  64287 [ACK] Seq=1520 Ack=1041 Win=45056 Len=1420 [TCP segment of a reassembled PDU]"
"351","5.348109","144.195.40.79","192.168.0.22","TCP","1310","443  >  64287 [PSH, ACK] Seq=2940 Ack=1041 Win=45056 Len=1256 [TCP segment of a reassembled PDU]"
"352","5.348109","144.195.40.79","192.168.0.22","TLSv1.3","968","Application Data, Application Data, Application Data"
"353","5.348279","192.168.0.22","144.195.40.79","TCP","54","64287  >  443 [ACK] Seq=1041 Ack=5110 Win=131840 Len=0"
"354","5.350528","192.168.0.22","144.195.40.79","TLSv1.3","128","Application Data"
"355","5.350716","192.168.0.22","144.195.40.79","TLSv1.3","203","Application Data"
"356","5.378850","192.168.0.22","144.195.40.79","TCP","54","64286  >  443 [ACK] Seq=40863 Ack=15873 Win=131584 Len=0"
"357","5.403666","192.168.0.22","144.195.40.79","UDP","165","51551  >  8801 Len=123"
"358","5.403781","192.168.0.22","144.195.40.79","UDP","165","51552  >  8801 Len=123"
"359","5.409971","144.195.40.79","192.168.0.22","UDP","86","8801  >  51549 Len=44"
"360","5.409971","144.195.40.79","192.168.0.22","UDP","56","8801  >  51549 Len=14"
"361","5.409971","144.195.40.79","192.168.0.22","UDP","86","8801  >  51550 Len=44"
"362","5.409971","144.195.40.79","192.168.0.22","UDP","56","8801  >  51550 Len=14"
"363","5.409971","144.195.40.79","192.168.0.22","TCP","54","443  >  64286 [ACK] Seq=15873 Ack=37718 Win=65536 Len=0"
"364","5.409971","144.195.40.79","192.168.0.22","TLSv1.3","97","Application Data"
"365","5.409971","144.195.40.79","192.168.0.22","TLSv1.3","121","Application Data"
"366","5.409971","144.195.40.79","192.168.0.22","TLSv1.3","153","Application Data"
"367","5.409971","144.195.40.79","192.168.0.22","TLSv1.3","121","Application Data"
"368","5.409971","144.195.40.79","192.168.0.22","TLSv1.3","138","Application Data"
"369","5.409971","144.195.40.79","192.168.0.22","TLSv1.3","121","Application Data"
"370","5.410247","192.168.0.22","144.195.40.79","TCP","54","64286  >  443 [ACK] Seq=40863 Ack=16300 Win=131328 Len=0"
"371","5.410594","192.168.0.22","144.195.40.79","UDP","170","51549  >  8801 Len=128"
"372","5.410677","192.168.0.22","144.195.40.79","UDP","119","51550  >  8801 Len=77"
"373","5.420864","192.168.0.22","144.195.40.79","TLSv1.3","97","Application Data"
"374","5.441200","144.195.40.79","192.168.0.22","TCP","54","443  >  64286 [ACK] Seq=16300 Ack=38086 Win=65536 Len=0"
"375","5.441200","144.195.40.79","192.168.0.22","TCP","54","443  >  64286 [ACK] Seq=16300 Ack=38233 Win=65536 Len=0"
"376","5.441200","144.195.40.79","192.168.0.22","TCP","54","443  >  64286 [ACK] Seq=16300 Ack=38809 Win=65536 Len=0"
"377","5.441200","144.195.40.79","192.168.0.22","TCP","54","443  >  64286 [ACK] Seq=16300 Ack=39237 Win=65536 Len=0"
"378","5.441200","144.195.40.79","192.168.0.22","TCP","54","443  >  64286 [ACK] Seq=16300 Ack=39664 Win=65536 Len=0"
"379","5.441200","144.195.40.79","192.168.0.22","TCP","54","443  >  64286 [ACK] Seq=16300 Ack=40092 Win=65536 Len=0"
"380","5.441200","144.195.40.79","192.168.0.22","TCP","54","443  >  64286 [ACK] Seq=16300 Ack=40350 Win=65536 Len=0"
"381","5.441200","144.195.40.79","192.168.0.22","TCP","54","443  >  64286 [ACK] Seq=16300 Ack=40555 Win=65536 Len=0"
"382","5.441200","144.195.40.79","192.168.0.22","TCP","54","443  >  64286 [ACK] Seq=16300 Ack=40777 Win=65536 Len=0"
"383","5.441200","144.195.40.79","192.168.0.22","UDP","86","8801  >  51552 Len=44"
"384","5.441200","144.195.40.79","192.168.0.22","UDP","56","8801  >  51552 Len=14"
"385","5.441200","144.195.40.79","192.168.0.22","UDP","86","8801  >  51551 Len=44"
"386","5.441200","144.195.40.79","192.168.0.22","UDP","56","8801  >  51551 Len=14"
"387","5.441200","144.195.40.79","192.168.0.22","TLSv1.3","97","Application Data"
"388","5.441200","144.195.40.79","192.168.0.22","TLSv1.3","121","Application Data"
"389","5.441200","144.195.40.79","192.168.0.22","TLSv1.3","121","Application Data"
"390","5.441497","192.168.0.22","144.195.40.79","TCP","54","64286  >  443 [ACK] Seq=40906 Ack=16477 Win=131072 Len=0"
"391","5.441553","144.195.40.79","192.168.0.22","TLSv1.3","121","Application Data"
"392","5.441553","144.195.40.79","192.168.0.22","TLSv1.3","118","Application Data"
"393","5.441553","144.195.40.79","192.168.0.22","TLSv1.3","122","Application Data"
"394","5.441553","144.195.40.79","192.168.0.22","TLSv1.3","125","Application Data"
"395","5.441591","192.168.0.22","144.195.40.79","TCP","54","64286  >  443 [ACK] Seq=40906 Ack=16747 Win=130816 Len=0"
"396","5.441792","192.168.0.22","144.195.40.79","UDP","170","51552  >  8801 Len=128"
"397","5.441849","192.168.0.22","144.195.40.79","UDP","119","51551  >  8801 Len=77"
"398","5.452377","192.168.0.22","144.195.40.79","TLSv1.3","97","Application Data"
"399","5.506886","144.195.40.79","192.168.0.22","TLSv1.3","133","Application Data"
"400","5.506886","144.195.40.79","192.168.0.22","TLSv1.3","133","Application Data"
"401","5.506886","144.195.40.79","192.168.0.22","TLSv1.3","122","Application Data"
"402","5.506886","144.195.40.79","192.168.0.22","UDP","86","8801  >  51549 Len=44"
"403","5.507028","192.168.0.22","144.195.40.79","TCP","54","64287  >  443 [ACK] Seq=1264 Ack=5336 Win=131584 Len=0"
"404","5.507198","144.195.40.79","192.168.0.22","UDP","56","8801  >  51549 Len=14"
"405","5.507198","144.195.40.79","192.168.0.22","UDP","86","8801  >  51550 Len=44"
"406","5.507198","144.195.40.79","192.168.0.22","UDP","56","8801  >  51550 Len=14"
"407","5.507333","192.168.0.22","144.195.40.79","UDP","170","51549  >  8801 Len=128"
"408","5.507391","192.168.0.22","144.195.40.79","UDP","170","51552  >  8801 Len=128"
"409","5.507575","192.168.0.22","144.195.40.79","TLSv1.3","228","Application Data"
"410","5.528922","144.195.40.79","192.168.0.22","UDP","86","8801  >  51552 Len=44"
"411","5.528922","144.195.40.79","192.168.0.22","UDP","56","8801  >  51552 Len=14"
"412","5.528922","144.195.40.79","192.168.0.22","UDP","86","8801  >  51551 Len=44"
"413","5.528922","144.195.40.79","192.168.0.22","UDP","56","8801  >  51551 Len=14"
"414","5.533382","144.195.40.79","192.168.0.22","UDP","114","8801  >  51549 Len=72"
"415","5.536034","144.195.40.79","192.168.0.22","TLSv1.3","155","Application Data"
"416","5.536259","192.168.0.22","144.195.40.79","TLSv1.3","97","Application Data"
"417","5.557210","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"418","5.609316","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"419","5.609316","144.195.40.79","192.168.0.22","UDP","114","8801  >  51552 Len=72"
"420","5.609316","144.195.40.79","192.168.0.22","TLSv1.3","110","Application Data"
"421","5.609316","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"422","5.609316","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"423","5.609669","192.168.0.22","144.195.40.79","UDP","170","51552  >  8801 Len=128"
"424","5.609868","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"425","5.609868","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"426","5.609868","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"427","5.616770","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"428","5.616943","192.168.0.22","144.195.40.79","TLSv1.3","97","Application Data"
"429","5.622955","144.195.40.79","192.168.0.22","TLSv1.3","97","Application Data"
"430","5.623198","144.195.40.79","192.168.0.22","TLSv1.3","157","Application Data"
"431","5.623236","192.168.0.22","144.195.40.79","TCP","54","64287  >  443 [ACK] Seq=1438 Ack=5482 Win=131584 Len=0"
"432","5.633398","192.168.0.22","144.195.40.79","TLSv1.3","97","Application Data"
"433","5.633702","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"434","5.633702","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"435","5.633702","144.195.40.79","192.168.0.22","TCP","54","443  >  64286 [ACK] Seq=16904 Ack=40949 Win=65536 Len=0"
"436","5.633702","144.195.40.79","192.168.0.22","UDP","114","8801  >  51549 Len=72"
"437","5.633702","144.195.40.79","192.168.0.22","UDP","114","8801  >  51552 Len=72"
"438","5.637697","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"439","5.648153","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"440","5.658473","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"441","5.660587","144.195.40.79","192.168.0.22","TCP","54","443  >  64286 [ACK] Seq=16904 Ack=40992 Win=65536 Len=0"
"442","5.711725","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"443","5.711725","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
"444","5.711725","144.195.40.79","192.168.0.22","UDP","1078","8801  >  51549 Len=1036"
