"No.","Time","Source","Destination","Protocol","Length","Info"
"249","4.297921","192.168.0.22","144.195.32.166","TLSv1.3","325","Application Data"
"250","4.298018","192.168.0.22","144.195.32.166","TLSv1.3","431","Application Data"
"251","4.298112","192.168.0.22","144.195.32.166","TLSv1.3","365","Application Data"
"252","4.298166","192.168.0.22","144.195.32.166","TLSv1.3","446","Application Data"
"253","4.298225","192.168.0.22","144.195.32.166","TLSv1.3","279","Application Data"
"254","4.298328","192.168.0.22","144.195.32.166","TLSv1.3","244","Application Data"
"255","4.298424","192.168.0.22","144.195.32.166","TLSv1.3","335","Application Data"
"256","4.298476","192.168.0.22","144.195.32.166","TLSv1.3","337","Application Data"
"257","4.298570","192.168.0.22","144.195.32.166","TLSv1.3","351","Application Data"
"258","4.298665","192.168.0.22","144.195.32.166","TLSv1.3","435","Application Data"
"259","4.298777","192.168.0.22","144.195.32.166","TLSv1.3","439","Application Data"
"260","4.298880","192.168.0.22","144.195.32.166","TLSv1.3","435","Application Data"
"261","4.298974","192.168.0.22","144.195.32.166","TLSv1.3","439","Application Data"
"262","4.299029","192.168.0.22","144.195.32.166","TLSv1.3","435","Application Data"
"263","4.299121","192.168.0.22","144.195.32.166","TLSv1.3","439","Application Data"
"264","4.299216","192.168.0.22","144.195.32.166","TLSv1.3","435","Application Data"
"265","4.299317","192.168.0.22","144.195.32.166","TLSv1.3","439","Application Data"
"266","4.299411","192.168.0.22","144.195.32.166","TLSv1.3","1329","Application Data"
"267","4.299521","192.168.0.22","144.195.32.166","TLSv1.3","495","Application Data"
"268","4.299622","192.168.0.22","144.195.32.166","TLSv1.3","400","Application Data"
"269","4.322983","192.168.0.22","170.114.15.96","TLSv1.2","459","Application Data"
"270","4.390863","18.235.100.170","192.168.0.22","TLSv1.2","85","Encrypted Alert"
"271","4.390863","18.235.100.170","192.168.0.22","TCP","54","443  >  64035 [FIN, ACK] Seq=32 Ack=1 Win=127 Len=0"
"272","4.390863","144.195.32.166","192.168.0.22","TLSv1.3","1474","Application Data, Application Data"
"273","4.390863","144.195.32.166","192.168.0.22","TLSv1.3","387","Application Data, Application Data, Application Data, Application Data"
"274","4.390863","3.213.56.177","192.168.0.22","TCP","54","443  >  64068 [ACK] Seq=1 Ack=336 Win=28160 Len=0"
"275","4.390863","3.213.56.177","192.168.0.22","TLSv1.2","150","Server Hello"
"276","4.390863","3.213.56.177","192.168.0.22","TLSv1.2","60","Change Cipher Spec"
"277","4.390863","3.213.56.177","192.168.0.22","TLSv1.2","99","Encrypted Handshake Message"
"278","4.391218","192.168.0.22","18.235.100.170","TCP","54","64035  >  443 [ACK] Seq=1 Ack=33 Win=510 Len=0"
"279","4.391276","192.168.0.22","144.195.32.166","TCP","54","64067  >  443 [ACK] Seq=23031 Ack=12528 Win=131840 Len=0"
"280","4.391287","192.168.0.22","3.213.56.177","TCP","54","64068  >  443 [ACK] Seq=336 Ack=148 Win=131840 Len=0"
"281","4.392329","192.168.0.22","3.213.56.177","TLSv1.2","299","Change Cipher Spec, Encrypted Handshake Message, Application Data"
"282","4.412633","144.195.32.166","192.168.0.22","TCP","66","443  >  64069 [SYN, ACK] Seq=0 Ack=1 Win=42340 Len=0 MSS=1420 SACK_PERM WS=4096"
"283","4.412745","192.168.0.22","144.195.32.166","TCP","54","64069  >  443 [ACK] Seq=1 Ack=1 Win=131840 Len=0"
"284","4.413236","192.168.0.22","144.195.32.166","TLSv1.3","571","Client Hello"
"285","4.415007","192.168.0.22","3.213.56.177","TCP","54","[TCP Retransmission] 64049  >  443 [FIN, ACK] Seq=1 Ack=1 Win=513 Len=0"
"286","4.418112","144.195.32.166","192.168.0.22","TCP","54","443  >  64067 [ACK] Seq=12528 Ack=4674 Win=57344 Len=0"
"287","4.418112","144.195.32.166","192.168.0.22","TLSv1.3","134","Application Data"
"288","4.418112","144.195.32.166","192.168.0.22","TCP","54","443  >  64067 [ACK] Seq=12608 Ack=5273 Win=61440 Len=0"
"289","4.418112","144.195.32.166","192.168.0.22","TCP","54","443  >  64067 [ACK] Seq=12608 Ack=5774 Win=65536 Len=0"
"290","4.418112","144.195.32.166","192.168.0.22","TCP","54","443  >  64067 [ACK] Seq=12608 Ack=6225 Win=65536 Len=0"
"291","4.418112","144.195.32.166","192.168.0.22","TCP","54","443  >  64067 [ACK] Seq=12608 Ack=6624 Win=65536 Len=0"
"292","4.418185","192.168.0.22","144.195.32.166","TLSv1.3","4314","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"293","4.430318","144.195.32.166","192.168.0.22","TCP","54","443  >  64067 [ACK] Seq=12608 Ack=7122 Win=65536 Len=0"
"294","4.430318","144.195.32.166","192.168.0.22","TLSv1.3","97","Application Data"
"295","4.430318","144.195.32.166","192.168.0.22","TCP","54","443  >  64067 [ACK] Seq=12651 Ack=8018 Win=65536 Len=0"
"296","4.430318","144.195.32.166","192.168.0.22","TCP","54","443  >  64067 [ACK] Seq=12651 Ack=8839 Win=65536 Len=0"
"297","4.430318","144.195.32.166","192.168.0.22","TCP","54","443  >  64067 [ACK] Seq=12651 Ack=10344 Win=65536 Len=0"
"298","4.430318","144.195.32.166","192.168.0.22","TCP","54","443  >  64067 [ACK] Seq=12651 Ack=10969 Win=65536 Len=0"
"299","4.430318","144.195.32.166","192.168.0.22","TCP","54","443  >  64067 [ACK] Seq=12651 Ack=13450 Win=65536 Len=0"
"300","4.430318","144.195.32.166","192.168.0.22","TCP","54","443  >  64067 [ACK] Seq=12651 Ack=14386 Win=65536 Len=0"
"301","4.430318","144.195.32.166","192.168.0.22","TLSv1.3","358","Application Data"
"302","4.430318","144.195.32.166","192.168.0.22","TLSv1.3","240","Application Data"
"303","4.430318","144.195.32.166","192.168.0.22","TLSv1.3","558","Application Data, Application Data, Application Data, Application Data, Application Data"
"304","4.430318","144.195.32.166","192.168.0.22","TLSv1.3","358","Application Data"
"305","4.430318","144.195.32.166","192.168.0.22","TLSv1.3","241","Application Data"
"306","4.430318","144.195.32.166","192.168.0.22","TLSv1.3","410","Application Data, Application Data"
"307","4.430318","144.195.32.166","192.168.0.22","TCP","54","443  >  64067 [ACK] Seq=14492 Ack=15926 Win=65536 Len=0"
"308","4.430318","144.195.32.166","192.168.0.22","TCP","54","443  >  64067 [ACK] Seq=14492 Ack=17044 Win=65536 Len=0"
"309","4.430814","192.168.0.22","144.195.32.166","TLSv1.3","5489","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"310","4.430869","144.195.32.166","192.168.0.22","TLSv1.3","358","Application Data"
"311","4.430869","144.195.32.166","192.168.0.22","TLSv1.3","789","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"312","4.430869","144.195.32.166","192.168.0.22","TCP","54","443  >  64067 [ACK] Seq=15531 Ack=17608 Win=65536 Len=0"
"313","4.430869","144.195.32.166","192.168.0.22","TCP","54","443  >  64067 [ACK] Seq=15531 Ack=18671 Win=65536 Len=0"
"314","4.430869","144.195.32.166","192.168.0.22","TCP","54","443  >  64067 [ACK] Seq=15531 Ack=19437 Win=65536 Len=0"
"315","4.430869","144.195.32.166","192.168.0.22","TCP","54","443  >  64067 [ACK] Seq=15531 Ack=20584 Win=65536 Len=0"
"316","4.430869","144.195.32.166","192.168.0.22","TCP","54","443  >  64067 [ACK] Seq=15531 Ack=22244 Win=65536 Len=0"
"317","4.430869","144.195.32.166","192.168.0.22","TCP","54","443  >  64067 [ACK] Seq=15531 Ack=23031 Win=65536 Len=0"
"318","4.431030","192.168.0.22","144.195.32.166","TLSv1.3","544","Application Data"
"319","4.431127","192.168.0.22","144.195.32.166","TLSv1.3","1130","Application Data"
"320","4.431298","192.168.0.22","144.195.32.166","TLSv1.3","340","Application Data"
"321","4.431415","192.168.0.22","144.195.32.166","TLSv1.3","622","Application Data"
"322","4.431502","192.168.0.22","144.195.32.166","TLSv1.3","626","Application Data"
"323","4.431587","192.168.0.22","144.195.32.166","TLSv1.3","372","Application Data"
"324","4.431681","192.168.0.22","144.195.32.166","TLSv1.3","162","Application Data"
"325","4.431765","192.168.0.22","144.195.32.166","TLSv1.3","522","Application Data"
"326","4.432361","144.195.32.166","192.168.0.22","TLSv1.3","97","Application Data"
"327","4.433104","192.168.0.22","144.195.32.166","TLSv1.3","552","Application Data"
"328","4.433420","192.168.0.22","144.195.32.166","TLSv1.3","376","Application Data"
"329","4.507993","170.114.15.96","192.168.0.22","TLSv1.2","490","Application Data"
"330","4.530194","192.168.0.22","144.195.32.166","TLSv1.3","161","Application Data"
"331","4.530333","192.168.0.22","144.195.32.166","TLSv1.3","146","Application Data"
"332","4.530379","192.168.0.22","144.195.32.166","TLSv1.3","146","Application Data"
"333","4.530592","192.168.0.22","144.195.32.166","UDP","165","54030  >  8801 Len=123"
"334","4.530736","192.168.0.22","144.195.32.166","UDP","165","54031  >  8801 Len=123"
"335","4.538026","144.195.32.166","192.168.0.22","TCP","54","443  >  64069 [ACK] Seq=1 Ack=518 Win=45056 Len=0"
"336","4.538026","144.195.32.166","192.168.0.22","TLSv1.3","153","Hello Retry Request, Change Cipher Spec"
"337","4.538910","192.168.0.22","144.195.32.166","TLSv1.3","577","Change Cipher Spec, Client Hello"
"338","4.543555","192.168.0.22","144.195.32.166","TLSv1.3","146","Application Data"
"339","4.550182","192.168.0.22","144.195.32.166","TLSv1.3","146","Application Data"
"340","4.550368","192.168.0.22","144.195.32.166","TLSv1.3","146","Application Data"
"341","4.552528","192.168.0.22","170.114.15.96","TCP","54","63787  >  443 [ACK] Seq=406 Ack=437 Win=513 Len=0"
"342","4.579981","192.168.0.22","144.195.32.166","TLSv1.3","118","Application Data"
"343","4.580135","192.168.0.22","144.195.32.166","TLSv1.3","137","Application Data"
"344","4.585934","192.168.0.22","144.195.32.166","TLSv1.3","552","Application Data"
"345","4.592002","192.168.0.22","144.195.32.166","TLSv1.3","125","Application Data"
"346","4.592148","192.168.0.22","144.195.32.166","TLSv1.3","265","Application Data"
"347","4.592235","192.168.0.22","144.195.32.166","TLSv1.3","271","Application Data"
"348","4.592319","192.168.0.22","144.195.32.166","TLSv1.3","268","Application Data"
"349","4.592409","192.168.0.22","144.195.32.166","TLSv1.3","267","Application Data"
"350","4.592465","192.168.0.22","144.195.32.166","TLSv1.3","265","Application Data"
"351","4.592548","192.168.0.22","144.195.32.166","TLSv1.3","271","Application Data"
"352","4.592632","192.168.0.22","144.195.32.166","TLSv1.3","182","Application Data"
"353","4.592717","192.168.0.22","144.195.32.166","TLSv1.3","182","Application Data"
"354","4.592805","192.168.0.22","144.195.32.166","TLSv1.3","157","Application Data"
"355","4.592889","192.168.0.22","144.195.32.166","TLSv1.3","156","Application Data"
"356","4.592974","192.168.0.22","144.195.32.166","TLSv1.3","165","Application Data"
"357","4.593057","192.168.0.22","144.195.32.166","TLSv1.3","165","Application Data"
"358","4.593141","192.168.0.22","144.195.32.166","TLSv1.3","140","Application Data"
"359","4.593721","192.168.0.22","144.195.32.166","UDP","165","54032  >  8801 Len=123"
"360","4.593865","192.168.0.22","144.195.32.166","UDP","165","54033  >  8801 Len=123"
"361","4.594991","144.195.32.166","192.168.0.22","TCP","54","443  >  64067 [ACK] Seq=15574 Ack=25871 Win=65536 Len=0"
"362","4.594991","144.195.32.166","192.168.0.22","TLSv1.3","97","Application Data"
"363","4.594991","144.195.32.166","192.168.0.22","TCP","54","443  >  64067 [ACK] Seq=15617 Ack=30131 Win=65536 Len=0"
"364","4.594991","144.195.32.166","192.168.0.22","TCP","54","443  >  64067 [ACK] Seq=15617 Ack=32726 Win=65536 Len=0"
"365","4.594991","144.195.32.166","192.168.0.22","TCP","54","443  >  64067 [ACK] Seq=15617 Ack=34292 Win=65536 Len=0"
"366","4.594991","144.195.32.166","192.168.0.22","TCP","54","443  >  64067 [ACK] Seq=15617 Ack=35146 Win=65536 Len=0"
"367","4.594991","144.195.32.166","192.168.0.22","TCP","54","443  >  64067 [ACK] Seq=15617 Ack=36612 Win=65536 Len=0"
"368","4.594991","144.195.32.166","192.168.0.22","TCP","54","443  >  64067 [ACK] Seq=15617 Ack=37432 Win=65536 Len=0"
"369","4.594991","144.195.32.166","192.168.0.22","TLSv1.3","97","Application Data"
"370","4.594991","144.195.32.166","192.168.0.22","TLSv1.3","121","Application Data"
"371","4.594991","144.195.32.166","192.168.0.22","TLSv1.3","150","Application Data"
"372","4.594991","3.213.56.177","192.168.0.22","TCP","54","443  >  64068 [ACK] Seq=148 Ack=581 Win=29184 Len=0"
"373","4.594991","3.213.56.177","192.168.0.22","TLSv1.2","108","Application Data"
"374","4.595121","192.168.0.22","144.195.32.166","TCP","54","64067  >  443 [ACK] Seq=40767 Ack=15823 Win=130560 Len=0"
"375","4.595405","192.168.0.22","3.213.56.177","TLSv1.2","710","Application Data"
"376","4.623382","192.168.0.22","144.195.32.166","UDP","165","54030  >  8801 Len=123"
"377","4.623554","192.168.0.22","144.195.32.166","UDP","165","54031  >  8801 Len=123"
"378","4.643482","192.168.0.22","144.195.32.166","TLSv1.3","97","Application Data"
"379","4.683359","192.168.0.22","144.195.32.166","UDP","165","54032  >  8801 Len=123"
"380","4.683474","192.168.0.22","144.195.32.166","UDP","165","54033  >  8801 Len=123"
"381","4.697549","144.195.32.166","192.168.0.22","UDP","86","8801  >  54031 Len=44"
"382","4.697549","144.195.32.166","192.168.0.22","UDP","56","8801  >  54031 Len=14"
"383","4.697549","144.195.32.166","192.168.0.22","UDP","86","8801  >  54030 Len=44"
"384","4.697549","144.195.32.166","192.168.0.22","UDP","56","8801  >  54030 Len=14"
"385","4.697549","144.195.32.166","192.168.0.22","TCP","54","443  >  64067 [ACK] Seq=15823 Ack=37631 Win=65536 Len=0"
"386","4.697549","144.195.32.166","192.168.0.22","TLSv1.3","97","Application Data"
"387","4.697549","144.195.32.166","192.168.0.22","TLSv1.3","121","Application Data"
"388","4.697549","144.195.32.166","192.168.0.22","TLSv1.3","153","Application Data"
"389","4.697549","144.195.32.166","192.168.0.22","TLSv1.3","121","Application Data"
"390","4.697549","144.195.32.166","192.168.0.22","TLSv1.3","205","Application Data, Application Data"
"391","4.697549","144.195.32.166","192.168.0.22","TLSv1.3","1474","Server Hello, Application Data"
"392","4.697549","144.195.32.166","192.168.0.22","TCP","1474","443  >  64069 [ACK] Seq=1520 Ack=1041 Win=45056 Len=1420 [TCP segment of a reassembled PDU]"
"393","4.697549","144.195.32.166","192.168.0.22","TCP","1310","443  >  64069 [PSH, ACK] Seq=2940 Ack=1041 Win=45056 Len=1256 [TCP segment of a reassembled PDU]"
"394","4.697549","144.195.32.166","192.168.0.22","TLSv1.3","968","Application Data, Application Data, Application Data"
"395","4.697549","144.195.32.166","192.168.0.22","TLSv1.3","129","Application Data"
"396","4.697768","192.168.0.22","144.195.32.166","TCP","54","64067  >  443 [ACK] Seq=40810 Ack=16325 Win=131840 Len=0"
"397","4.697800","192.168.0.22","144.195.32.166","TCP","54","64069  >  443 [ACK] Seq=1041 Ack=5110 Win=131840 Len=0"
"398","4.699754","192.168.0.22","144.195.32.166","TLSv1.3","128","Application Data"
"399","4.699904","192.168.0.22","144.195.32.166","TLSv1.3","203","Application Data"
"400","4.699956","192.168.0.22","144.195.32.166","UDP","170","54031  >  8801 Len=128"
"401","4.699984","192.168.0.22","144.195.32.166","UDP","119","54030  >  8801 Len=77"
"402","4.707823","fe80::d3c6:378e:fe43:f907","ff02::1:3","LLMNR","95","Standard query 0x47ed A BRW184F32B26726"
"403","4.707902","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0x47ed A BRW184F32B26726"
"404","4.710102","192.168.0.22","144.195.32.166","TLSv1.3","97","Application Data"
"405","4.715175","144.195.32.166","192.168.0.22","UDP","86","8801  >  54033 Len=44"
"406","4.715341","144.195.32.166","192.168.0.22","UDP","56","8801  >  54033 Len=14"
"407","4.715497","192.168.0.22","144.195.32.166","UDP","170","54033  >  8801 Len=128"
"408","4.717660","144.195.32.166","192.168.0.22","UDP","86","8801  >  54032 Len=44"
"409","4.717660","144.195.32.166","192.168.0.22","UDP","56","8801  >  54032 Len=14"
"410","4.722688","144.195.32.166","192.168.0.22","TCP","54","443  >  64067 [ACK] Seq=16325 Ack=37999 Win=65536 Len=0"
"411","4.722688","144.195.32.166","192.168.0.22","TLSv1.3","129","Application Data"
"412","4.722930","144.195.32.166","192.168.0.22","TLSv1.3","129","Application Data"
"413","4.722930","144.195.32.166","192.168.0.22","TLSv1.3","118","Application Data"
"414","4.722978","192.168.0.22","144.195.32.166","TCP","54","64067  >  443 [ACK] Seq=40853 Ack=16539 Win=131840 Len=0"
"415","4.723145","144.195.32.166","192.168.0.22","TLSv1.3","122","Application Data"
"416","4.723182","192.168.0.22","144.195.32.166","TCP","54","64067  >  443 [ACK] Seq=40853 Ack=16607 Win=131584 Len=0"
"417","4.723794","144.195.32.166","192.168.0.22","TCP","54","443  >  64067 [ACK] Seq=16607 Ack=38926 Win=65536 Len=0"
"418","4.723794","144.195.32.166","192.168.0.22","TLSv1.3","133","Application Data"
"419","4.723794","144.195.32.166","192.168.0.22","TCP","54","443  >  64067 [ACK] Seq=16686 Ack=40126 Win=65536 Len=0"
"420","4.723794","144.195.32.166","192.168.0.22","TCP","54","443  >  64067 [ACK] Seq=16686 Ack=40357 Win=65536 Len=0"
"421","4.723794","144.195.32.166","192.168.0.22","TCP","54","443  >  64067 [ACK] Seq=16686 Ack=40681 Win=65536 Len=0"
"422","4.732807","144.195.32.166","192.168.0.22","TLSv1.3","97","Application Data"
"423","4.732843","192.168.0.22","144.195.32.166","TCP","54","64067  >  443 [ACK] Seq=40853 Ack=16729 Win=131584 Len=0"
"424","4.741381","144.195.32.166","192.168.0.22","UDP","86","8801  >  54031 Len=44"
"425","4.741536","192.168.0.22","144.195.32.166","TLSv1.3","97","Application Data"
"426","4.741589","144.195.32.166","192.168.0.22","UDP","56","8801  >  54031 Len=14"
"427","4.743367","144.195.32.166","192.168.0.22","UDP","86","8801  >  54030 Len=44"
"428","4.743367","144.195.32.166","192.168.0.22","UDP","56","8801  >  54030 Len=14"
"429","4.812670","144.195.32.166","192.168.0.22","TCP","54","443  >  64067 [ACK] Seq=16729 Ack=40810 Win=65536 Len=0"
"430","4.815913","3.213.56.177","192.168.0.22","TCP","54","443  >  64068 [ACK] Seq=202 Ack=1237 Win=30464 Len=0"
"431","4.816332","144.195.32.166","192.168.0.22","UDP","86","8801  >  54033 Len=44"
"432","4.816332","144.195.32.166","192.168.0.22","UDP","56","8801  >  54033 Len=14"
"433","4.818162","144.195.32.166","192.168.0.22","UDP","114","8801  >  54031 Len=72"
"434","4.818521","192.168.0.22","144.195.32.166","UDP","170","54031  >  8801 Len=128"
"435","4.818591","192.168.0.22","144.195.32.166","UDP","170","54033  >  8801 Len=128"
"436","4.818664","144.195.32.166","192.168.0.22","UDP","86","8801  >  54032 Len=44"
"437","4.818664","144.195.32.166","192.168.0.22","UDP","56","8801  >  54032 Len=14"
"438","4.823512","144.195.32.166","192.168.0.22","TLSv1.3","155","Application Data"
"439","4.823813","192.168.0.22","144.195.32.166","TLSv1.3","97","Application Data"
